source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
27, 278, 198, 10299999, 1, 264, 178, 218, 71, 292, 0.826121, 0.861739, 0.798335, 0.755128, 0.568216, 225, 1
71, 323, 201, 10300200, 2, 88, 112, 221, 292, 268, 0.971153, 1, 1, 1, 1, 225, 0
178, 356, 201, 10300200, 2, 49, 88, 112, 41, 221, 1, 1, 1, 0.861743, 1, 225, 0
218, 380, 201, 10300200, 2, 41, 88, 112, 221, 49, 1, 1, 1, 1, 0.697875, 225, 0
264, 387, 201, 10300200, 2, 111, 41, 88, 112, 201, 1, 1, 1, 1, 0.538662, 225, 1
292, 412, 198, 10300200, 2, 41, 88, 112, 216, 116, 0.969461, 1, 1, 0.645973, 0.605464, 225, 0
112, 448, 198, 10300518, 3, 266, 49, 88, 216, 116, 1, 1, 1, 0.538293, 0.363264, 225, 0
41, 401, 287, 10300518, 3, 255, 256, 111, 201, 198, 1, 0.938328, 1, 0.754101, 0.612712, 225, 1
88, 495, 198, 10300518, 3, 102, 216, 116, 131, 266, 1, 0.940663, 0.97087, 0.637769, 0.602633, 225, 1
201, 398, 375, 10300518, 3, 104, 198, 255, 24, 160, 1, 1, 1, 0.752767, 0.753913, 225, 0
111, 398, 347, 10304836, 4, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 225, 0
201, 398, 375, 10304836, 4, 104, 198, 255, 24, 160, 1, 1, 1, 0.752418, 0.753562, 225, 0
256, 398, 387, 10304836, 4, 104, 24, 160, 198, 255, 1, 0.967395, 0.968866, 1, 1, 225, 0
255, 401, 415, 10304837, 4, 104, 24, 198, 148, 160, 1, 0.967395, 1, 0.467547, 0.753562, 225, 1
198, 401, 431, 10304837, 4, 104, 24, 79, 148, 10000000, 1, 0.752418, 0.189078, 0.137236, 0, 225, 0
198, 401, 431, 10305155, 5, 104, 24, 79, 148, 10000000, 1, 0.752392, 0.189067, 0.13723, 0, 225, 0
160, 444, 398, 10305155, 5, 24, 53, 138, 114, 10000000, 1, 0.756233, 0.688317, 0.215052, 0, 225, 1
104, 401, 467, 10305155, 5, 148, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 225, 1
148, 401, 637, 10305473, 6, 79, 108, 96, 31, 10000000, 0.967196, 0.551292, 0.539077, 0.241455, 0, 225, 1
79, 401, 680, 10305791, 7, 108, 31, 10000000, 10000000, 10000000, 0.968821, 0.234542, 0, 0, 0, 225, 1
108, 398, 729, 10305792, 7, 31, 82, 10000000, 10000000, 10000000, 0.971151, 0.538321, 0, 0, 0, 225, 0
108, 398, 729, 10306110, 8, 31, 82, 10000000, 10000000, 10000000, 0.971118, 0.538302, 0, 0, 0, 225, 1
116, 553, 201, 10308836, 4, 102, 131, 266, 216, 86, 0.971743, 1, 1, 1, 0.634495, 225, 0
216, 581, 201, 10308837, 4, 47, 187, 102, 131, 86, 0.794918, 0.604408, 0.971743, 1, 0.793119, 225, 0
266, 587, 201, 10308837, 4, 187, 102, 131, 47, 86, 0.868259, 1, 1, 0.481789, 0.549883, 225, 0
131, 648, 198, 10308837, 4, 214, 194, 99, 102, 86, 1, 0.846491, 0.766996, 1, 0.724738, 225, 0
102, 677, 198, 10308837, 4, 274, 86, 249, 194, 113, 1, 0.962294, 0.844429, 0.725563, 0.699517, 225, 1
