source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
17, 112, 201, 10299999, 1, 27, 153, 267, 226, 215, 1, 1, 1, 0.96917, 1, 94, 0, 0, 1, 1, 1, 1
215, 181, 201, 10300200, 2, 178, 27, 23, 153, 126, 0.88246, 1, 1, 1, 0.971262, 94, 0, 0, 0, 0, 0, 0
267, 201, 212, 10300200, 2, 226, 259, 254, 27, 174, 0.969149, 0.60475, 0.2751, 0.971198, 0.845592, 94, 1, 1, 1, 0, 0, 1
153, 241, 198, 10300200, 2, 178, 218, 27, 71, 23, 1, 0.825996, 1, 0.539366, 0.646354, 94, 0, 0, 0, 0, 0, 0
27, 278, 198, 10300200, 2, 221, 264, 292, 218, 71, 1, 0.846738, 0.687988, 0.703928, 0.755113, 94, 1, 1, 1, 0, 0, 1
71, 323, 201, 10300877, 3, 88, 221, 292, 268, 112, 0.971084, 1, 1, 1, 1, 94, 0, 1, 1, 1, 0, 0
218, 380, 201, 10300877, 3, 41, 88, 112, 221, 292, 1, 1, 0.971354, 1, 1, 94, 0, 0, 0, 1, 1, 0
264, 387, 201, 10300877, 3, 41, 88, 112, 49, 221, 1, 1, 1, 0.755347, 1, 94, 0, 0, 0, 0, 1, 0
292, 412, 198, 10300877, 3, 41, 49, 88, 112, 216, 1, 0.950694, 1, 1, 0.430618, 94, 0, 0, 0, 0, 1, 0
221, 418, 198, 10300878, 3, 266, 216, 88, 41, 112, 0.648172, 0.551037, 1, 0.861681, 1, 94, 1, 1, 0, 0, 0, 1
112, 448, 198, 10301555, 4, 266, 216, 88, 116, 49, 0.635438, 0.550985, 1, 0.726439, 0.797578, 94, 1, 1, 0, 0, 0, 0
88, 495, 198, 10301555, 4, 266, 102, 216, 131, 116, 0.964094, 0.12102, 0.964225, 0.703348, 0.755038, 94, 1, 1, 0, 0, 0, 0
216, 581, 201, 10301555, 4, 266, 209, 270, 249, 194, 1, 0.137233, 0.159719, 0.379374, 0.137886, 94, 1, 1, 1, 1, 1, 1
266, 587, 201, 10306232, 5, 47, 209, 295, 249, 194, 0.932028, 0.304385, 0.189877, 0.303084, 0.275594, 94, 0, 1, 1, 1, 1, 1
47, 598, 316, 10306909, 6, 21, 85, 187, 138, 114, 0.970135, 0.783596, 1, 0.646653, 0.537529, 94, 0, 0, 0, 0, 0, 1
194, 754, 201, 10306910, 6, 58, 120, 227, 274, 249, 0.859662, 1, 0.971318, 1, 1, 94, 0, 0, 1, 1, 0, 0
187, 598, 359, 10307587, 7, 21, 124, 114, 35, 138, 0.970064, 0.611119, 0.752486, 0.646372, 0.862141, 94, 0, 0, 0, 0, 0, 0
