source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
60, 198, 105, 10299999, 1, 132, 249, 368, 313, 23, 1, 1, 1, 1, 0.864253, 309, 0, 1, 1, 1, 0, 1
313, 201, 212, 10300200, 2, 23, 305, 386, 132, 13, 0.972263, 0.687088, 0.646598, 0.971632, 0.72676, 309, 0, 1, 1, 0, 0, 0
368, 201, 212, 10300200, 2, 305, 193, 229, 23, 13, 1, 0.956076, 0.913479, 0.972263, 0.847886, 309, 1, 0, 0, 0, 0, 0
249, 201, 218, 10300200, 2, 363, 366, 23, 229, 132, 0.773157, 0.759097, 0.864234, 0.645687, 1, 309, 1, 1, 0, 0, 0, 0
132, 201, 244, 10300200, 2, 299, 305, 193, 23, 229, 0.91668, 0.757698, 0.79673, 1, 0.723876, 309, 1, 1, 0, 0, 0, 1
23, 201, 284, 10300672, 3, 363, 305, 13, 386, 193, 0.930989, 0.860418, 0.968958, 0.687271, 0.723604, 309, 1, 1, 0, 1, 0, 0
193, 198, 351, 10300672, 3, 65, 336, 205, 299, 274, 1, 1, 1, 1, 0.971528, 309, 0, 1, 0, 1, 1, 0
229, 198, 379, 10300672, 3, 336, 386, 366, 305, 399, 0.96932, 1, 1, 1, 0.969722, 309, 1, 1, 1, 1, 1, 0
305, 198, 387, 10300672, 3, 65, 188, 205, 45, 299, 1, 1, 1, 0.863551, 1, 309, 0, 0, 0, 0, 1, 1
299, 201, 418, 10305145, 4, 65, 276, 67, 205, 188, 1, 0.242175, 0.120844, 1, 0.972353, 309, 0, 1, 1, 0, 0, 0
188, 248, 398, 10305145, 4, 372, 335, 278, 168, 339, 1, 0.647302, 0.797022, 0.756126, 0.379315, 309, 1, 1, 0, 0, 1, 1
205, 201, 446, 10305145, 4, 210, 222, 65, 113, 67, 0.782887, 0.861694, 1, 0.723802, 0.362531, 309, 0, 0, 0, 0, 0, 0
65, 201, 485, 10305145, 4, 276, 210, 222, 113, 67, 0.697044, 0.758009, 0.635195, 0.723802, 0.241687, 309, 1, 0, 0, 0, 0, 1
113, 198, 532, 10305617, 5, 67, 210, 276, 222, 107, 0.972373, 1, 0.968783, 1, 0.53737, 309, 0, 0, 1, 0, 0, 0
222, 198, 564, 10305617, 5, 276, 184, 67, 246, 271, 1, 0.120872, 1, 0.137424, 0.189012, 309, 1, 1, 0, 1, 1, 0
276, 201, 618, 10305617, 5, 324, 107, 67, 210, 295, 0.306298, 0.859792, 0.972373, 0.968287, 0.551257, 309, 1, 0, 0, 0, 0, 1
210, 201, 645, 10305617, 5, 55, 246, 67, 295, 10, 0.2153, 0.215704, 0.972373, 0.725632, 0.795878, 309, 1, 1, 0, 0, 0, 0
210, 201, 645, 10306089, 6, 55, 246, 67, 295, 10, 0.215289, 0.215693, 0.972323, 0.725591, 0.795819, 309, 1, 1, 0, 0, 0, 0
67, 201, 691, 10306089, 6, 246, 295, 324, 178, 10, 0.909885, 0.950108, 0.845773, 0.648014, 0.967528, 309, 1, 0, 1, 0, 0, 1
168, 354, 401, 10309617, 5, 104, 24, 217, 166, 300, 0.970957, 1, 1, 1, 1, 309, 0, 0, 0, 0, 1, 0
335, 387, 401, 10309617, 5, 115, 347, 104, 24, 217, 1, 1, 0.970957, 1, 1, 309, 0, 1, 0, 0, 0, 1
339, 412, 398, 10309617, 5, 104, 24, 217, 144, 53, 1, 1, 1, 0.822234, 0.843451, 309, 0, 0, 0, 0, 0, 0
217, 401, 431, 10314089, 6, 115, 104, 79, 154, 10000000, 0.97086, 1, 0.436094, 0.42973, 0, 309, 0, 0, 0, 0, 1, 0
