source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
280, -1, 354, 1, 10300200, 5, 1, 143, 7, 84, 668, 598, 275, 152, 5, 231, 143, 0
280, -1, 401, 12, 10300200, 1, 1, 275, 7, 84, 668, 598, 275, 152, 5, 231, 143, 0
401, 12, 401, 41, 10300881, 3, 2, 152, 275, 84, 668, 598, 100, 48, 152, 5, 280, 0
401, 12, 401, 79, 10300881, 2, 2, 48, 275, 84, 668, 598, 100, 48, 152, 5, 280, 0
401, 12, 398, 114, 10300881, 1, 2, 100, 275, 84, 668, 598, 100, 48, 152, 5, 280, 0
401, 12, 398, 187, 10300881, 5, 2, 280, 275, 84, 668, 598, 100, 48, 152, 5, 280, 0
398, 114, 398, 187, 10301562, 5, 3, 280, 100, 84, 668, 598, 41, 292, 268, 218, 280, 0
398, 114, 412, 198, 10301563, 3, 3, 268, 100, 84, 668, 598, 41, 292, 268, 218, 280, 0
412, 198, 448, 198, 10310244, 5, 4, 112, 268, 84, 668, 598, 41, 88, 216, 49, 112, 0
412, 198, 495, 198, 10310244, 2, 4, 88, 268, 84, 668, 598, 41, 88, 216, 49, 112, 0
412, 198, 401, 287, 10310244, 1, 4, 41, 268, 84, 668, 598, 41, 88, 216, 49, 112, 0
412, 198, 513, 201, 10310244, 4, 4, 49, 268, 84, 668, 598, 41, 88, 216, 49, 112, 0
412, 198, 581, 201, 10310244, 3, 4, 216, 268, 84, 668, 598, 41, 88, 216, 49, 112, 0
401, 287, 398, 347, 10310925, 4, 5, 111, 41, 84, 668, 598, 198, 255, 201, 111, 256, 0
401, 287, 398, 375, 10310925, 3, 5, 201, 41, 84, 668, 598, 198, 255, 201, 111, 256, 0
401, 287, 398, 387, 10310925, 5, 5, 256, 41, 84, 668, 598, 198, 255, 201, 111, 256, 0
401, 287, 401, 415, 10310925, 2, 5, 255, 41, 84, 668, 598, 198, 255, 201, 111, 256, 0
495, 198, 553, 201, 10314925, 5, 5, 116, 88, 84, 668, 598, 266, 102, 216, 131, 116, 0
495, 198, 581, 201, 10314925, 3, 5, 216, 88, 84, 668, 598, 266, 102, 216, 131, 116, 0
495, 198, 587, 201, 10314925, 1, 5, 266, 88, 84, 668, 598, 266, 102, 216, 131, 116, 0
495, 198, 648, 198, 10314925, 4, 5, 131, 88, 84, 668, 598, 266, 102, 216, 131, 116, 0
587, 201, 648, 198, 10315606, 4, 6, 131, 266, 84, 668, 598, 47, 187, 102, 131, 86, 0
587, 201, 677, 198, 10315606, 3, 6, 102, 266, 84, 668, 598, 47, 187, 102, 131, 86, 0
401, 415, 401, 467, 10315606, 4, 6, 104, 255, 84, 668, 598, 24, 79, 148, 104, 160, 0
587, 201, 598, 316, 10315606, 1, 6, 47, 266, 84, 668, 598, 47, 187, 102, 131, 86, 0
587, 201, 717, 201, 10315607, 5, 6, 86, 266, 84, 668, 598, 47, 187, 102, 131, 86, 0
598, 316, 598, 359, 10316288, 3, 7, 187, 47, 84, 668, 598, 21, 85, 187, 138, 35, 0
677, 198, 801, 212, 10324288, 1, 7, 274, 84, 84, 668, 598, 274, 274, 274, 274, 274, 1
598, 359, 601, 487, 10324969, 1, 8, 21, 187, 84, 668, 598, 21, 114, 124, 138, 35, 0
601, 487, 598, 515, 10325650, 3, 9, 85, 21, 84, 668, 598, 220, 124, 85, 287, 10000000, 0
601, 487, 598, 552, 10325650, 2, 9, 124, 21, 84, 668, 598, 220, 124, 85, 287, 10000000, 0
601, 487, 598, 580, 10325650, 1, 9, 220, 21, 84, 668, 598, 220, 124, 85, 287, 10000000, 0
598, 580, 598, 587, 10326331, 1, 10, 287, 220, 84, 668, 598, 287, 122, 84, 250, 10000000, 0
598, 580, 620, 598, 10326331, 4, 10, 250, 220, 84, 668, 598, 287, 122, 84, 250, 10000000, 0
598, 587, 620, 598, 10327012, 3, 11, 250, 287, 84, 668, 598, 84, 122, 250, 10000000, 10000000, 0
598, 587, 642, 598, 10327013, 2, 11, 122, 287, 84, 668, 598, 84, 122, 250, 10000000, 10000000, 0
