source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
1, 247, 1, 282, 10300200, 3, 1, 32, 176, 297, 798, 785, 348, 282, 32, 191, 56, 0
1, 247, -1, 381, 10300200, 2, 1, 282, 176, 297, 798, 785, 348, 282, 32, 191, 56, 0
1, 247, -1, 387, 10300200, 1, 1, 348, 176, 297, 798, 785, 348, 282, 32, 191, 56, 0
-1, 387, 31, 398, 10300633, 3, 2, 221, 348, 297, 798, 785, 110, 43, 221, 390, 191, 0
-1, 387, 1, 446, 10300633, 5, 2, 191, 348, 297, 798, 785, 110, 43, 221, 390, 191, 0
-1, 387, 61, 398, 10300633, 1, 2, 110, 348, 297, 798, 785, 110, 43, 221, 390, 191, 0
-1, 387, 1, 474, 10300633, 2, 2, 43, 348, 297, 798, 785, 110, 43, 221, 390, 191, 0
61, 398, 121, 401, 10301066, 4, 3, 83, 110, 297, 798, 785, 311, 262, 274, 83, 157, 0
61, 398, 156, 401, 10301066, 5, 3, 157, 110, 297, 798, 785, 311, 262, 274, 83, 157, 0
61, 398, 179, 401, 10301067, 2, 3, 262, 110, 297, 798, 785, 311, 262, 274, 83, 157, 0
61, 398, 201, 412, 10301067, 1, 3, 311, 110, 297, 798, 785, 311, 262, 274, 83, 157, 0
61, 398, 219, 398, 10301067, 3, 3, 274, 110, 297, 798, 785, 311, 262, 274, 83, 157, 0
201, 412, 201, 446, 10301500, 5, 4, 205, 311, 297, 798, 785, 276, 45, 65, 188, 205, 0
201, 412, 248, 398, 10301500, 4, 4, 188, 311, 297, 798, 785, 276, 45, 65, 188, 205, 0
201, 412, 201, 485, 10301500, 3, 4, 65, 311, 297, 798, 785, 276, 45, 65, 188, 205, 0
201, 412, 283, 398, 10301500, 2, 4, 45, 311, 297, 798, 785, 276, 45, 65, 188, 205, 0
1, 474, -1, 587, 10305067, 4, 3, 340, 43, 297, 798, 785, 370, 267, 390, 340, 328, 0
1, 474, -1, 587, 10305067, 1, 3, 370, 43, 297, 798, 785, 370, 267, 390, 340, 328, 0
1, 474, 1, 612, 10305067, 5, 3, 328, 43, 297, 798, 785, 370, 267, 390, 340, 328, 0
1, 474, 1, 619, 10305067, 2, 3, 267, 43, 297, 798, 785, 370, 267, 390, 340, 328, 0
-1, 587, 19, 598, 10305500, 3, 4, 259, 370, 297, 798, 785, 34, 134, 259, 28, 163, 0
-1, 587, 44, 598, 10305500, 2, 4, 134, 370, 297, 798, 785, 34, 134, 259, 28, 163, 0
-1, 587, 1, 645, 10305500, 5, 4, 163, 370, 297, 798, 785, 34, 134, 259, 28, 163, 0
-1, 587, 79, 598, 10305500, 1, 4, 34, 370, 297, 798, 785, 34, 134, 259, 28, 163, 0
-1, 587, 1, 683, 10305500, 4, 4, 28, 370, 297, 798, 785, 34, 134, 259, 28, 163, 0
79, 598, 110, 601, 10305933, 2, 5, 103, 34, 297, 798, 785, 107, 103, 189, 276, 210, 0
79, 598, 157, 601, 10305933, 3, 5, 189, 34, 297, 798, 785, 107, 103, 189, 276, 210, 0
283, 398, 379, 401, 10305933, 3, 5, 278, 45, 297, 798, 785, 395, 300, 278, 166, 372, 0
283, 398, 401, 412, 10305933, 1, 5, 395, 45, 297, 798, 785, 395, 300, 278, 166, 372, 0
283, 398, 401, 415, 10305933, 2, 5, 300, 45, 297, 798, 785, 395, 300, 278, 166, 372, 0
283, 398, 412, 398, 10305933, 5, 5, 372, 45, 297, 798, 785, 395, 300, 278, 166, 372, 0
283, 398, 445, 398, 10305933, 4, 5, 166, 45, 297, 798, 785, 395, 300, 278, 166, 372, 0
401, 412, 401, 415, 10306366, 2, 6, 300, 395, 297, 798, 785, 279, 300, 154, 24, 104, 0
401, 412, 419, 398, 10306366, 1, 6, 279, 395, 297, 798, 785, 279, 300, 154, 24, 104, 0
401, 412, 401, 467, 10306367, 5, 6, 104, 395, 297, 798, 785, 279, 300, 154, 24, 104, 0
401, 412, 485, 398, 10306367, 4, 6, 24, 395, 297, 798, 785, 279, 300, 154, 24, 104, 0
419, 398, 445, 398, 10306799, 4, 7, 166, 279, 297, 798, 785, 24, 104, 144, 166, 53, 0
419, 398, 485, 398, 10306800, 1, 7, 24, 279, 297, 798, 785, 24, 104, 144, 166, 53, 0
419, 398, 516, 401, 10306800, 5, 7, 53, 279, 297, 798, 785, 24, 104, 144, 166, 53, 0
419, 398, 554, 401, 10306800, 3, 7, 144, 279, 297, 798, 785, 24, 104, 144, 166, 53, 0
485, 398, 516, 401, 10307233, 4, 8, 53, 24, 297, 798, 785, 144, 286, 120, 53, 347, 0
485, 398, 554, 401, 10307233, 1, 8, 144, 24, 297, 798, 785, 144, 286, 120, 53, 347, 0
485, 398, 601, 412, 10307233, 5, 8, 347, 24, 297, 798, 785, 144, 286, 120, 53, 347, 0
554, 401, 601, 419, 10307666, 5, 9, 286, 144, 297, 798, 785, 367, 179, 21, 35, 286, 0
554, 401, 601, 445, 10307666, 2, 9, 179, 144, 297, 798, 785, 367, 179, 21, 35, 286, 0
554, 401, 683, 398, 10307666, 4, 9, 35, 144, 297, 798, 785, 367, 179, 21, 35, 286, 0
201, 485, 198, 532, 10309933, 4, 5, 113, 65, 297, 798, 785, 276, 210, 222, 113, 45, 0
201, 485, 198, 564, 10309933, 3, 5, 222, 65, 297, 798, 785, 276, 210, 222, 113, 45, 0
201, 485, 201, 618, 10309933, 1, 5, 276, 65, 297, 798, 785, 276, 210, 222, 113, 45, 0
201, 485, 201, 645, 10309933, 2, 5, 210, 65, 297, 798, 785, 276, 210, 222, 113, 45, 0
201, 618, 201, 645, 10310366, 4, 6, 210, 276, 297, 798, 785, 324, 107, 67, 210, 10, 0
201, 618, 201, 691, 10310367, 3, 6, 67, 276, 297, 798, 785, 324, 107, 67, 210, 10, 0
201, 618, 198, 712, 10310367, 5, 6, 10, 276, 297, 798, 785, 324, 107, 67, 210, 10, 0
601, 445, 601, 487, 10312099, 1, 10, 21, 179, 297, 798, 785, 21, 332, 85, 130, 243, 0
601, 445, 598, 515, 10312099, 3, 10, 85, 179, 297, 798, 785, 21, 332, 85, 130, 243, 0
601, 445, 598, 552, 10312099, 4, 10, 130, 179, 297, 798, 785, 21, 332, 85, 130, 243, 0
601, 445, 598, 580, 10312100, 5, 10, 243, 179, 297, 798, 785, 21, 332, 85, 130, 243, 0
601, 487, 598, 515, 10312532, 5, 11, 85, 21, 297, 798, 785, 332, 130, 186, 243, 85, 0
601, 487, 598, 552, 10312532, 2, 11, 130, 21, 297, 798, 785, 332, 130, 186, 243, 85, 0
601, 487, 598, 580, 10312533, 4, 11, 243, 21, 297, 798, 785, 332, 130, 186, 243, 85, 0
601, 487, 598, 587, 10312533, 1, 11, 332, 21, 297, 798, 785, 332, 130, 186, 243, 85, 0
598, 587, 642, 598, 10312966, 3, 12, 128, 332, 297, 798, 785, 4, 186, 128, 84, 309, 0
598, 587, 601, 647, 10312966, 2, 12, 186, 332, 297, 798, 785, 4, 186, 128, 84, 309, 0
598, 587, 601, 689, 10312966, 1, 12, 4, 332, 297, 798, 785, 4, 186, 128, 84, 309, 0
601, 689, 598, 752, 10313399, 4, 13, 204, 4, 297, 798, 785, 309, 393, 360, 204, 236, 0
601, 689, 598, 778, 10313399, 5, 13, 236, 4, 297, 798, 785, 309, 393, 360, 204, 236, 0
601, 689, 598, 787, 10313399, 3, 13, 360, 4, 297, 798, 785, 309, 393, 360, 204, 236, 0
601, 689, 598, 787, 10313399, 2, 13, 393, 4, 297, 798, 785, 309, 393, 360, 204, 236, 0
121, 401, 201, 412, 10313500, 5, 4, 363, 83, 297, 798, 785, 188, 274, 299, 45, 363, 0
121, 401, 201, 419, 10313500, 3, 4, 299, 83, 297, 798, 785, 188, 274, 299, 45, 363, 0
121, 401, 219, 398, 10313500, 2, 4, 274, 83, 297, 798, 785, 188, 274, 299, 45, 363, 0
121, 401, 248, 398, 10313500, 1, 4, 188, 83, 297, 798, 785, 188, 274, 299, 45, 363, 0
121, 401, 283, 398, 10313500, 4, 4, 45, 83, 297, 798, 785, 188, 274, 299, 45, 363, 0
248, 398, 283, 398, 10313933, 3, 5, 45, 188, 297, 798, 785, 372, 278, 45, 335, 168, 0
248, 398, 354, 401, 10313933, 5, 5, 168, 188, 297, 798, 785, 372, 278, 45, 335, 168, 0
248, 398, 379, 401, 10313933, 2, 5, 278, 188, 297, 798, 785, 372, 278, 45, 335, 168, 0
248, 398, 387, 401, 10313933, 4, 5, 335, 188, 297, 798, 785, 372, 278, 45, 335, 168, 0
157, 601, 201, 618, 10314366, 4, 6, 276, 189, 297, 798, 785, 107, 210, 20, 276, 295, 0
379, 401, 398, 387, 10314366, 1, 6, 351, 278, 297, 798, 785, 351, 302, 372, 339, 279, 0
379, 401, 398, 387, 10314366, 2, 6, 302, 278, 297, 798, 785, 351, 302, 372, 339, 279, 0
379, 401, 412, 398, 10314366, 4, 6, 339, 278, 297, 798, 785, 351, 302, 372, 339, 279, 0
379, 401, 412, 398, 10314366, 3, 6, 372, 278, 297, 798, 785, 351, 302, 372, 339, 279, 0
157, 601, 201, 645, 10314366, 2, 6, 210, 189, 297, 798, 785, 107, 210, 20, 276, 295, 0
379, 401, 419, 398, 10314366, 5, 6, 279, 278, 297, 798, 785, 351, 302, 372, 339, 279, 0
157, 601, 312, 601, 10314367, 3, 6, 20, 189, 297, 798, 785, 107, 210, 20, 276, 295, 0
398, 387, 401, 431, 10314799, 4, 7, 217, 351, 297, 798, 785, 24, 104, 166, 217, 115, 0
398, 387, 445, 398, 10314799, 3, 7, 166, 351, 297, 798, 785, 24, 104, 166, 217, 115, 0
398, 387, 401, 467, 10314800, 2, 7, 104, 351, 297, 798, 785, 24, 104, 166, 217, 115, 0
398, 387, 398, 533, 10314800, 5, 7, 115, 351, 297, 798, 785, 24, 104, 166, 217, 115, 0
598, 787, 612, 798, 10317832, 4, 14, 337, 393, 297, 798, 785, 6, 194, 240, 337, 133, 0
598, 787, 618, 798, 10317832, 3, 14, 240, 393, 297, 798, 785, 6, 194, 240, 337, 133, 0
598, 787, 646, 798, 10317832, 2, 14, 194, 393, 297, 798, 785, 6, 194, 240, 337, 133, 0
598, 787, 685, 798, 10317832, 1, 14, 6, 393, 297, 798, 785, 6, 194, 240, 337, 133, 0
1, 683, -1, 718, 10317933, 5, 5, 2, 28, 297, 798, 785, 242, 275, 34, 134, 2, 0
1, 683, -1, 780, 10317933, 1, 5, 242, 28, 297, 798, 785, 242, 275, 34, 134, 2, 0
1, 683, 1, 820, 10317933, 2, 5, 275, 28, 297, 798, 785, 242, 275, 34, 134, 2, 0
685, 798, 812, 798, 10318266, 1, 15, 301, 6, 297, 798, 785, 301, 248, 223, 211, 133, 0
685, 798, 822, 798, 10318266, 3, 15, 223, 6, 297, 798, 785, 301, 248, 223, 211, 133, 0
685, 798, 849, 798, 10318266, 4, 15, 211, 6, 297, 798, 785, 301, 248, 223, 211, 133, 0
-1, 780, 12, 798, 10318366, 5, 6, 392, 242, 297, 798, 785, 208, 77, 233, 396, 392, 0
-1, 780, 12, 798, 10318366, 4, 6, 396, 242, 297, 798, 785, 208, 77, 233, 396, 392, 0
-1, 780, 19, 798, 10318366, 3, 6, 233, 242, 297, 798, 785, 208, 77, 233, 396, 392, 0
812, 798, 798, 778, 10318699, 297, 16, 297, 301, 297, 798, 785, 297, 10000000, 10000000, 10000000, 10000000, 0
20, -1, 91, -1, 11300200, 2, 1, 8, 264, 384, 587, 801, 11, 8, 38, 160, 343, 0
20, -1, 94, 1, 11300200, 3, 1, 38, 264, 384, 587, 801, 11, 8, 38, 160, 343, 0
91, -1, 187, 1, 11304633, 1, 2, 343, 8, 384, 587, 801, 343, 323, 330, 235, 365, 0
91, -1, 201, 12, 11304633, 2, 2, 323, 8, 384, 587, 801, 343, 323, 330, 235, 365, 0
