source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
280, -1, 401, 12, 10300200, 2, 1, 320, 7, 240, 613, 798, 288, 320, 254, 373, 158, 0
280, -1, 401, 12, 10300200, 4, 1, 373, 7, 240, 613, 798, 288, 320, 254, 373, 158, 0
280, -1, 420, -1, 10300200, 1, 1, 288, 7, 240, 613, 798, 288, 320, 254, 373, 158, 0
420, -1, 401, 19, 10300818, 4, 2, 254, 288, 240, 613, 798, 48, 158, 5, 254, 61, 0
420, -1, 401, 41, 10300818, 2, 2, 158, 288, 240, 613, 798, 48, 158, 5, 254, 61, 0
420, -1, 487, -1, 10300818, 3, 2, 5, 288, 240, 613, 798, 48, 158, 5, 254, 61, 0
420, -1, 515, 1, 10300818, 5, 2, 61, 288, 240, 613, 798, 48, 158, 5, 254, 61, 0
401, 41, 401, 79, 10305436, 3, 3, 48, 158, 240, 613, 798, 378, 138, 48, 100, 260, 0
401, 41, 398, 115, 10305436, 4, 3, 100, 158, 240, 613, 798, 378, 138, 48, 100, 260, 0
401, 41, 398, 157, 10305437, 2, 3, 138, 158, 240, 613, 798, 378, 138, 48, 100, 260, 0
401, 41, 398, 187, 10305437, 1, 3, 378, 158, 240, 613, 798, 378, 138, 48, 100, 260, 0
398, 187, 412, 198, 10306055, 5, 4, 314, 378, 240, 613, 798, 41, 118, 117, 356, 314, 0
398, 187, 412, 198, 10306055, 4, 4, 356, 378, 240, 613, 798, 41, 118, 117, 356, 314, 0
398, 187, 448, 198, 10306055, 3, 4, 117, 378, 240, 613, 798, 41, 118, 117, 356, 314, 0
398, 187, 401, 245, 10306055, 2, 4, 118, 378, 240, 613, 798, 41, 118, 117, 356, 314, 0
398, 187, 401, 287, 10306055, 1, 4, 41, 378, 240, 613, 798, 41, 118, 117, 356, 314, 0
