source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5,pri_recover
201, 76, 198, 105, 10300200, 2, 1, 60, 98, 176, 614, 798, 119, 60, 143, 10000000, 10000000, 0
201, 76, 198, 154, 10300200, 3, 1, 143, 98, 176, 614, 798, 119, 60, 143, 10000000, 10000000, 0
198, 105, 198, 154, 10304635, 3, 2, 143, 60, 176, 614, 798, 119, 23, 143, 174, 116, 0
198, 105, 201, 245, 10304635, 1, 2, 119, 60, 176, 614, 798, 119, 23, 143, 174, 116, 0
198, 105, 201, 285, 10304635, 2, 2, 23, 60, 176, 614, 798, 119, 23, 143, 174, 116, 0
201, 245, 198, 351, 10305070, 4, 3, 137, 119, 176, 614, 798, 189, 195, 149, 137, 165, 0
201, 245, 198, 379, 10305071, 5, 3, 165, 119, 176, 614, 798, 189, 195, 149, 137, 165, 0
201, 245, 198, 387, 10305071, 1, 3, 189, 119, 176, 614, 798, 189, 195, 149, 137, 165, 0
198, 387, 201, 418, 10305506, 5, 4, 186, 189, 176, 614, 798, 65, 45, 149, 135, 186, 0
198, 387, 247, 398, 10305506, 4, 4, 135, 189, 176, 614, 798, 65, 45, 149, 135, 186, 0
198, 387, 201, 446, 10305506, 3, 4, 149, 189, 176, 614, 798, 65, 45, 149, 135, 186, 0
198, 387, 201, 486, 10305506, 1, 4, 65, 189, 176, 614, 798, 65, 45, 149, 135, 186, 0
247, 398, 283, 398, 10317941, 2, 5, 45, 135, 176, 614, 798, 18, 45, 65, 10000000, 10000000, 0
247, 398, 314, 401, 10317941, 1, 5, 18, 135, 176, 614, 798, 18, 45, 65, 10000000, 10000000, 0
314, 401, 486, 398, 10318376, 1, 6, 24, 18, 176, 614, 798, 24, 104, 107, 53, 10000000, 0
486, 398, 514, 401, 10318812, 2, 7, 53, 24, 176, 614, 798, 21, 53, 131, 35, 107, 0
486, 398, 553, 401, 10318812, 3, 7, 131, 24, 176, 614, 798, 21, 53, 131, 35, 107, 0
514, 401, 553, 401, 10323247, 3, 8, 131, 53, 176, 614, 798, 21, 107, 131, 35, 10000000, 0
514, 401, 644, 398, 10323247, 2, 8, 107, 53, 176, 614, 798, 21, 107, 131, 35, 10000000, 0
201, 272, 201, 312, 12300200, 5, 1, 23, 119, 94, 801, 701, 189, 195, 137, 165, 23, 0
201, 272, 198, 324, 12300200, 3, 1, 137, 119, 94, 801, 701, 189, 195, 137, 165, 23, 0
201, 272, 198, 361, 12300200, 4, 1, 165, 119, 94, 801, 701, 189, 195, 137, 165, 23, 0
201, 272, 201, 415, 12300200, 2, 1, 195, 119, 94, 801, 701, 189, 195, 137, 165, 23, 0
201, 415, 201, 434, 12304635, 5, 2, 186, 195, 94, 801, 701, 135, 45, 65, 149, 186, 0
201, 415, 201, 472, 12304635, 4, 2, 149, 195, 94, 801, 701, 135, 45, 65, 149, 186, 0
201, 415, 201, 512, 12304635, 3, 2, 65, 195, 94, 801, 701, 135, 45, 65, 149, 186, 0
122, 201, 157, 201, 13300200, 5, 1, 174, 116, 128, 529, 801, 27, 71, 119, 23, 174, 0
157, 201, 288, 201, 13316635, 4, 2, 71, 174, 128, 529, 801, 119, 23, 27, 71, 125, 0
288, 201, 380, 201, 13329070, 5, 3, 194, 71, 128, 529, 801, 104, 109, 105, 180, 194, 0
380, 201, 491, 198, 13345506, 4, 4, 105, 194, 128, 529, 801, 41, 104, 109, 105, 88, 0
380, 201, 540, 198, 13345506, 5, 4, 88, 194, 128, 529, 801, 41, 104, 109, 105, 88, 0
491, 198, 511, 201, 13357941, 2, 5, 109, 105, 128, 529, 801, 41, 109, 175, 196, 88, 0
491, 198, 540, 198, 13357941, 5, 5, 88, 105, 128, 529, 801, 41, 109, 175, 196, 88, 0
491, 198, 558, 201, 13357941, 3, 5, 175, 105, 128, 529, 801, 41, 109, 175, 196, 88, 0
491, 198, 578, 201, 13357941, 4, 5, 196, 105, 128, 529, 801, 41, 109, 175, 196, 88, 0
198, 102, 201, 122, 14300200, 3, 1, 98, 143, 118, 801, 693, 119, 23, 98, 174, 27, 0
201, 122, 198, 259, 14308635, 2, 2, 13, 98, 118, 801, 693, 23, 13, 119, 10000000, 10000000, 0
201, 122, 201, 301, 14308635, 3, 2, 119, 98, 118, 801, 693, 23, 13, 119, 10000000, 10000000, 0
198, 259, 198, 336, 14313070, 5, 3, 165, 13, 118, 801, 693, 186, 195, 189, 149, 165, 0
198, 259, 198, 374, 14313070, 3, 3, 189, 13, 118, 801, 693, 186, 195, 189, 149, 165, 0
198, 374, 201, 425, 14321506, 5, 4, 195, 189, 118, 801, 693, 65, 135, 149, 186, 195, 0
198, 374, 201, 456, 14321506, 4, 4, 186, 189, 118, 801, 693, 65, 135, 149, 186, 195, 0
198, 374, 201, 500, 14321506, 3, 4, 149, 189, 118, 801, 693, 65, 135, 149, 186, 195, 0
201, 500, 201, 539, 14329941, 4, 5, 65, 149, 118, 801, 693, 154, 10, 45, 65, 135, 0
201, 500, 198, 653, 14329941, 2, 5, 10, 149, 118, 801, 693, 154, 10, 45, 65, 135, 0
198, 653, 201, 700, 14334376, 1, 6, 154, 10, 118, 801, 693, 154, 67, 123, 3, 10000000, 0
198, 653, 201, 748, 14334377, 2, 6, 67, 10, 118, 801, 693, 154, 67, 123, 3, 10000000, 0
74, 198, 95, 201, 15300200, 3, 1, 116, 166, 148, 598, 695, 56, 160, 116, 174, 32, 0
74, 198, 105, 198, 15300200, 2, 1, 160, 166, 148, 598, 695, 56, 160, 116, 174, 32, 0
74, 198, 132, 201, 15300200, 4, 1, 174, 166, 148, 598, 695, 56, 160, 116, 174, 32, 0
74, 198, 156, 198, 15300200, 1, 1, 56, 166, 148, 598, 695, 56, 160, 116, 174, 32, 0
156, 198, 265, 201, 15300635, 2, 2, 71, 56, 148, 598, 695, 141, 71, 27, 10000000, 10000000, 0
156, 198, 290, 201, 15300635, 1, 2, 141, 56, 148, 598, 695, 141, 71, 27, 10000000, 10000000, 0
290, 201, 361, 198, 15301070, 5, 3, 27, 141, 148, 598, 695, 105, 180, 49, 194, 27, 0
290, 201, 366, 201, 15301070, 4, 3, 194, 141, 148, 598, 695, 105, 180, 49, 194, 27, 0
290, 201, 466, 198, 15301071, 2, 3, 180, 141, 148, 598, 695, 105, 180, 49, 194, 27, 0
466, 198, 483, 201, 15305506, 5, 4, 109, 180, 148, 598, 695, 196, 88, 105, 175, 109, 0
466, 198, 518, 198, 15305506, 3, 4, 105, 180, 148, 598, 695, 196, 88, 105, 175, 109, 0
466, 198, 534, 201, 15305506, 4, 4, 175, 180, 148, 598, 695, 196, 88, 105, 175, 109, 0
466, 198, 562, 201, 15305506, 1, 4, 196, 180, 148, 598, 695, 196, 88, 105, 175, 109, 0
