source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
146, 798, 553, 10299999, 1, 398, 87, 367, 111, 187, 0.758287, 1, 0.648658, 0.724163, 0.551728, 170, 1
87, 798, 519, 10300200, 2, 398, 306, 187, 40, 367, 1, 0.968126, 0.637662, 0.466849, 0.483014, 170, 0
111, 801, 467, 10300200, 2, 124, 187, 234, 398, 367, 0.972871, 0.969001, 1, 1, 1, 170, 0
398, 787, 401, 10300200, 2, 81, 35, 40, 124, 120, 1, 0.863163, 0.971863, 1, 0.637852, 170, 1
124, 758, 401, 10300696, 3, 120, 81, 35, 144, 75, 0.873619, 1, 0.755227, 0.241157, 0.242007, 170, 0
81, 718, 401, 10300696, 3, 120, 144, 35, 53, 75, 0.860964, 0.602893, 0.755227, 0.306066, 0.121003, 170, 1
35, 683, 398, 10300696, 3, 53, 144, 290, 120, 347, 1, 1, 0.861, 1, 0.864691, 170, 0
35, 683, 398, 10301192, 4, 53, 144, 290, 120, 347, 1, 1, 0.860954, 1, 0.864644, 170, 0
120, 642, 398, 10301192, 4, 53, 144, 290, 24, 347, 1, 1, 0.968573, 0.755072, 1, 170, 1
347, 601, 412, 10301689, 5, 114, 47, 53, 380, 206, 0.949504, 1, 1, 0.771772, 1, 170, 0
144, 554, 401, 10301689, 5, 278, 24, 53, 279, 166, 0.770236, 0.843562, 1, 0.723253, 0.539049, 170, 0
53, 516, 401, 10301689, 5, 372, 24, 335, 339, 166, 0.96097, 1, 0.701727, 0.648042, 0.688427, 170, 1
24, 485, 398, 10301689, 5, 18, 168, 302, 351, 278, 0.967678, 1, 0.971827, 0.971244, 1, 170, 0
24, 485, 398, 10302185, 6, 18, 168, 302, 351, 278, 0.967626, 1, 0.971775, 0.971192, 1, 170, 0
166, 445, 398, 10302185, 6, 18, 168, 351, 302, 278, 1, 1, 1, 1, 1, 170, 0
339, 412, 398, 10302185, 6, 325, 116, 224, 18, 168, 0.780048, 1, 1, 0.967626, 1, 170, 0
372, 412, 398, 10302185, 6, 116, 18, 224, 188, 168, 1, 1, 1, 0.88255, 1, 170, 1
224, 398, 375, 10302681, 7, 260, 325, 378, 41, 116, 0.78726, 0.755797, 0.637245, 0.754945, 1, 170, 0
116, 398, 347, 10302681, 7, 138, 118, 41, 310, 378, 0.869122, 0.75394, 0.647096, 0.430291, 0.274186, 170, 1
168, 354, 401, 10302681, 7, 18, 188, 224, 45, 274, 1, 0.687779, 0.971761, 0.605748, 0.431696, 170, 0
18, 312, 401, 10302682, 7, 274, 45, 188, 336, 157, 1, 1, 0.687779, 0.603374, 0.606167, 170, 1
188, 248, 398, 10302682, 7, 229, 399, 386, 366, 305, 0.96827, 1, 1, 1, 0.967759, 170, 0
41, 401, 287, 10303178, 8, 100, 138, 260, 378, 325, 0.970062, 0.96982, 1, 1, 1, 170, 0
118, 401, 245, 10303178, 8, 100, 138, 197, 260, 378, 0.970062, 1, 1, 1, 1, 170, 1
310, 387, 201, 10303178, 8, 100, 71, 138, 27, 197, 0.970062, 1, 1, 0.756262, 1, 170, 0
378, 398, 187, 10303178, 8, 48, 100, 138, 197, 71, 0.75484, 0.862278, 1, 1, 0.86225, 170, 0
45, 283, 398, 10307178, 8, 386, 399, 366, 229, 305, 0.969166, 0.969041, 0.969009, 0.860268, 0.859815, 170, 0
188, 248, 398, 10307178, 8, 229, 399, 386, 366, 305, 0.967802, 1, 1, 1, 0.967291, 170, 0
274, 219, 398, 10307178, 8, 193, 13, 229, 386, 366, 0.972224, 0.754773, 0.967802, 1, 1, 170, 1
336, 187, 401, 10307178, 8, 344, 193, 13, 229, 399, 1, 0.972224, 0.862598, 1, 1, 170, 0
157, 156, 401, 10307178, 8, 399, 386, 366, 305, 229, 1, 1, 1, 1, 0.967802, 170, 0
378, 398, 187, 10307674, 9, 48, 100, 138, 197, 71, 0.754474, 0.86186, 1, 1, 0.861833, 170, 0
366, 198, 387, 10307674, 9, 13, 132, 193, 249, 23, 1, 0.724857, 1, 0.647106, 0.548619, 170, 0
386, 198, 387, 10307674, 9, 13, 23, 249, 193, 313, 1, 0.795299, 0.702054, 1, 0.538812, 170, 0
197, 356, 201, 10307674, 9, 238, 71, 27, 159, 129, 1, 1, 0.64791, 0.538618, 0.479282, 170, 1
229, 198, 379, 10307674, 9, 23, 132, 13, 313, 193, 0.931837, 0.824983, 1, 0.754337, 1, 170, 1
260, 398, 178, 10307674, 9, 320, 158, 254, 48, 100, 1, 0.918656, 0.8601, 0.862256, 0.86186, 170, 0
138, 398, 157, 10307674, 9, 48, 100, 254, 320, 158, 1, 0.969592, 0.723852, 0.646082, 0.54749, 170, 0
100, 398, 115, 10307674, 9, 320, 48, 373, 254, 158, 0.959755, 0.960677, 0.792742, 0.752588, 0.484, 170, 1
48, 401, 79, 10308170, 10, 149, 62, 373, 320, 254, 0.861652, 0.752644, 1, 1, 1, 170, 0
158, 401, 41, 10308170, 10, 149, 62, 373, 320, 254, 1, 0.860165, 1, 1, 1, 170, 0
254, 401, 19, 10308171, 10, 62, 149, 170, 343, 373, 1, 1, 0.549256, 0.433383, 1, 170, 0
320, 401, 12, 10308171, 10, 170, 365, 62, 149, 266, 1, 0.907863, 1, 1, 0.549737, 170, 1
373, 401, 12, 10308171, 10, 62, 149, 7, 170, 150, 1, 1, 0.725576, 0.411942, 0.442148, 170, 0
149, 354, 1, 10308667, 11, 343, 7, 62, 170, 266, 0.866579, 0.823991, 1, 0.725678, 0.726251, 170, 0
62, 318, 1, 10308667, 11, 170, 266, 365, 330, 343, 0.969468, 0.759389, 0.725599, 0.635237, 0.647432, 170, 1
266, 219, -1, 10308667, 11, 170, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 170, 0
193, 198, 351, 10316170, 10, 199, 263, 249, 23, 13, 1, 1, 0.954846, 1, 1, 170, 0
71, 323, 201, 10316170, 10, 159, 27, 129, 238, 17, 0.94445, 0.724838, 0.319088, 0.13758, 0, 170, 0
13, 198, 315, 10316170, 10, 263, 368, 249, 313, 23, 0.943795, 0.947165, 0.954846, 0.843494, 0.958966, 170, 0
27, 278, 198, 10316170, 10, 344, 263, 159, 199, 60, 1, 0.861708, 1, 0.646299, 0.429646, 170, 0
23, 201, 285, 10316170, 10, 60, 199, 263, 344, 238, 0.966704, 0.969448, 1, 1, 1, 170, 1
159, 242, 198, 10316170, 10, 263, 344, 60, 199, 10000000, 0.969422, 0.971106, 0.644469, 0.754015, 0, 170, 0
132, 201, 245, 10316170, 10, 60, 199, 263, 98, 344, 1, 0.969448, 1, 0.75957, 1, 170, 0
238, 181, 201, 10316667, 11, 60, 263, 199, 344, 159, 0.859247, 1, 0.861685, 0.971054, 0.964425, 170, 0
344, 198, 187, 10316667, 11, 323, 60, 123, 199, 343, 0.84469, 1, 0.820606, 1, 0.633501, 170, 0
263, 198, 179, 10316667, 11, 123, 60, 323, 98, 199, 0.84187, 1, 0.72402, 0.722983, 1, 170, 0
199, 198, 153, 10316667, 11, 343, 123, 60, 98, 323, 1, 0.820606, 1, 0.823028, 0.72402, 170, 0
330, 212, -1, 10317163, 12, 170, 266, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 170, 0
365, 212, -1, 10317163, 12, 170, 266, 10000000, 10000000, 10000000, 1, 1, 0, 0, 0, 170, 0
343, 187, 1, 10317163, 12, 170, 266, 365, 330, 323, 1, 1, 1, 1, 0.966148, 170, 0
27, 278, 198, 10320666, 11, 344, 263, 159, 199, 60, 1, 0.861291, 1, 0.645986, 0.429439, 170, 0
159, 242, 198, 10320666, 11, 263, 344, 60, 199, 10000000, 0.968953, 0.970636, 0.644158, 0.75365, 0, 170, 0
