source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,send_log
161, 1, 41, 10299999, 1, 288, 11, 311, 29, 151, 1, 1, 0.538842, 0.602937, 0.479796, 187, 1
11, 1, 81, 10300200, 2, 489, 367, 419, 166, 311, 1, 1, 0.755315, 0.862347, 0.794769, 187, 1
29, -1, 115, 10300200, 2, 32, 177, 288, 489, 419, 0.967828, 0.969213, 1, 1, 1, 187, 0
311, -1, 180, 10300200, 2, 32, 177, 217, 56, 288, 1, 0.969213, 0.96828, 0.861494, 1, 187, 0
166, -1, 151, 10304606, 3, 32, 177, 288, 419, 367, 1, 1, 1, 1, 1, 187, 0
311, -1, 180, 10304606, 3, 32, 177, 217, 56, 288, 1, 0.968754, 0.967763, 0.861085, 1, 187, 0
367, 1, 212, 10304606, 3, 192, 56, 32, 217, 64, 0.885895, 0.968721, 1, 1, 0.760765, 187, 1
419, 1, 212, 10304606, 3, 64, 56, 32, 217, 177, 0.950956, 0.968721, 0.967369, 1, 1, 187, 0
217, 45, 198, 10309012, 4, 130, 408, 243, 56, 253, 0.861637, 0.754064, 0.703835, 1, 0.635167, 187, 1
32, 1, 281, 10309012, 4, 369, 175, 43, 64, 286, 1, 0.688081, 0.565629, 0.724412, 0.537399, 187, 1
64, -1, 319, 10309012, 4, 43, 192, 318, 369, 286, 0.96869, 1, 0.966979, 1, 1, 187, 0
64, -1, 319, 10317418, 5, 43, 192, 318, 369, 286, 0.967815, 1, 0.966106, 1, 1, 187, 0
175, -1, 355, 10317419, 5, 43, 318, 192, 222, 110, 1, 1, 0.967671, 0.858804, 0.75319, 187, 0
286, -1, 380, 10317419, 5, 222, 43, 192, 110, 318, 1, 1, 1, 0.860789, 1, 187, 0
369, -1, 387, 10317419, 5, 110, 50, 222, 43, 192, 0.968388, 1, 1, 1, 1, 187, 1
222, 30, 398, 10317825, 6, 278, 357, 158, 467, 266, 1, 0.823888, 0.753387, 0.684988, 0.686886, 187, 0
192, 1, 446, 10317825, 6, 488, 43, 50, 476, 361, 0.875289, 1, 0.752897, 0.63596, 0.635593, 187, 0
110, 60, 398, 10317825, 6, 158, 357, 467, 403, 266, 1, 0.753029, 0.722496, 0.695727, 0.725425, 187, 1
43, 1, 474, 10317825, 6, 272, 410, 361, 446, 349, 1, 0.948215, 0.945829, 0.701851, 0.644172, 187, 0
50, -1, 519, 10317825, 6, 488, 446, 414, 349, 271, 1, 1, 1, 1, 1, 187, 1
158, 156, 401, 10318231, 7, 45, 189, 206, 278, 316, 0.96676, 1, 1, 1, 1, 187, 1
266, 179, 401, 10318231, 7, 438, 45, 65, 189, 206, 1, 0.96676, 0.966787, 0.965902, 0.970524, 187, 0
357, 187, 401, 10318231, 7, 438, 45, 113, 65, 189, 1, 0.96676, 1, 0.966787, 0.965902, 187, 0
467, 187, 401, 10318231, 7, 65, 189, 45, 206, 278, 0.966787, 0.965902, 0.859342, 1, 0.967492, 187, 0
316, 201, 419, 10318637, 8, 45, 113, 65, 206, 189, 0.859304, 0.792237, 0.859329, 1, 0.858542, 187, 0
278, 219, 398, 10318637, 8, 412, 45, 18, 189, 282, 0.88036, 0.966718, 0.754527, 1, 0.549862, 187, 0
206, 201, 446, 10318637, 8, 280, 319, 65, 211, 113, 1, 1, 1, 0.695125, 0.539409, 187, 1
