source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
117, 201, 49, 10299999, 1, 226, 240, 180, 60, 98, 0.873078, 0.86334, 0.761512, 0.846942, 1, 200, 1, 1, 0, 0, 0, 1
98, 201, 76, 10300200, 2, 267, 180, 226, 240, 60, 1, 0.964603, 0.60604, 0.636669, 0.822599, 200, 1, 0, 1, 0, 0, 0
60, 198, 105, 10300200, 2, 23, 126, 267, 226, 240, 0.969531, 1, 1, 0.969149, 1, 200, 0, 0, 1, 1, 0, 0
180, 198, 153, 10300200, 2, 174, 13, 23, 215, 126, 1, 1, 1, 0.968644, 1, 200, 0, 0, 0, 1, 0, 0
240, 198, 179, 10300200, 2, 215, 23, 126, 153, 27, 1, 1, 1, 0.969111, 0.863287, 200, 1, 0, 0, 0, 0, 1
215, 181, 201, 10304791, 3, 178, 23, 27, 153, 126, 0.880676, 1, 1, 1, 0.970781, 200, 0, 0, 0, 0, 0, 1
126, 201, 245, 10304791, 3, 265, 13, 259, 186, 206, 0.870858, 1, 0.46883, 0.412942, 0.241218, 200, 1, 0, 1, 1, 1, 0
23, 201, 285, 10304791, 3, 259, 254, 265, 174, 13, 1, 0.63596, 0.566086, 1, 0.968882, 200, 1, 1, 1, 0, 0, 0
126, 201, 245, 10305382, 4, 265, 13, 259, 186, 206, 0.870634, 1, 0.468765, 0.412908, 0.241201, 200, 1, 0, 1, 1, 1, 0
153, 241, 198, 10305382, 4, 178, 218, 27, 23, 71, 1, 0.825408, 1, 0.645994, 0.539065, 200, 0, 0, 0, 0, 0, 0
23, 201, 285, 10305382, 4, 259, 254, 265, 174, 13, 1, 0.6359, 0.566022, 1, 0.968821, 200, 1, 1, 1, 0, 0, 0
27, 278, 198, 10305382, 4, 221, 264, 292, 268, 218, 1, 0.846207, 0.687498, 0.412313, 0.703073, 200, 1, 1, 1, 1, 0, 0
178, 356, 201, 10305383, 4, 88, 280, 237, 221, 292, 1, 1, 0.970229, 1, 1, 200, 0, 1, 1, 1, 1, 1
280, 398, 187, 10305974, 5, 41, 112, 88, 221, 111, 1, 1, 0.862711, 1, 0.603029, 200, 0, 0, 0, 1, 0, 1
292, 412, 198, 10305974, 5, 41, 49, 88, 112, 216, 1, 0.949774, 1, 1, 0.430382, 200, 0, 0, 0, 0, 1, 0
221, 418, 198, 10305974, 5, 266, 216, 88, 41, 112, 0.647815, 0.55065, 1, 0.861209, 1, 200, 1, 1, 0, 0, 0, 0
13, 198, 315, 10309973, 5, 65, 186, 254, 265, 259, 0.967242, 1, 1, 1, 1, 200, 0, 0, 1, 1, 1, 0
174, 198, 351, 10309974, 5, 254, 65, 265, 259, 186, 1, 1, 1, 1, 1, 200, 1, 0, 1, 1, 0, 0
259, 198, 387, 10309974, 5, 45, 172, 65, 186, 251, 0.970851, 1, 0.967242, 1, 1, 200, 0, 0, 0, 0, 1, 1
265, 201, 412, 10309974, 5, 65, 45, 172, 186, 251, 1, 0.862979, 1, 1, 1, 200, 0, 0, 0, 0, 1, 0
254, 201, 419, 10309974, 5, 251, 65, 45, 172, 186, 1, 1, 0.862979, 0.969247, 1, 200, 1, 0, 0, 0, 0, 0
251, 219, 398, 10310565, 6, 45, 172, 162, 65, 186, 1, 1, 0.64557, 0.859716, 0.967521, 200, 0, 0, 0, 0, 0, 0
172, 248, 398, 10310565, 6, 18, 255, 45, 162, 65, 0.962051, 0.758611, 1, 0.724544, 0.644787, 200, 0, 1, 0, 0, 0, 1
221, 418, 198, 10310565, 6, 266, 216, 88, 41, 112, 0.647494, 0.550302, 1, 0.860783, 1, 200, 1, 1, 0, 0, 0, 0
186, 201, 446, 10310565, 6, 65, 45, 172, 10000000, 10000000, 1, 0.647193, 0.75381, 0, 0, 200, 0, 0, 0, 1, 1, 0
112, 448, 198, 10310565, 6, 266, 216, 88, 116, 49, 0.63453, 0.550302, 1, 0.725647, 0.796433, 200, 1, 1, 0, 0, 0, 1
65, 201, 486, 10310565, 6, 67, 191, 45, 10000000, 10000000, 0.215761, 0.686204, 0.431462, 0, 0, 200, 1, 0, 0, 1, 1, 1
41, 401, 287, 10310565, 6, 198, 255, 201, 111, 256, 1, 0.931978, 0.753287, 0.823859, 0.604292, 200, 0, 1, 0, 0, 1, 1
111, 398, 347, 10310565, 6, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 200, 0, 0, 1, 1, 0, 0
111, 398, 347, 10311156, 7, 104, 198, 255, 256, 201, 1, 1, 1, 1, 1, 200, 0, 0, 1, 1, 0, 0
201, 398, 375, 10311156, 7, 104, 198, 255, 256, 24, 1, 1, 1, 1, 0.751909, 200, 0, 0, 1, 1, 0, 0
256, 398, 387, 10311156, 7, 24, 104, 160, 198, 255, 0.96674, 1, 0.968209, 1, 1, 200, 0, 0, 0, 0, 1, 0
255, 401, 415, 10311157, 7, 24, 104, 79, 148, 160, 0.966739, 1, 0.214802, 0.188883, 0.86063, 200, 0, 0, 1, 1, 0, 0
198, 401, 431, 10311157, 7, 104, 148, 79, 24, 160, 1, 0.319188, 0.12035, 0.751908, 0.753051, 200, 0, 1, 1, 0, 0, 1
104, 401, 467, 10311748, 8, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 1, 1, 1, 1, 1, 0
45, 282, 398, 10315156, 7, 160, 162, 255, 18, 198, 1, 0.844833, 0.645713, 0.84274, 0.215255, 200, 0, 0, 1, 0, 1, 0
18, 312, 401, 10315156, 7, 24, 160, 255, 198, 256, 0.966324, 1, 1, 0.968648, 0.968434, 200, 0, 0, 1, 0, 1, 1
88, 495, 198, 10315156, 7, 266, 102, 216, 131, 116, 0.962516, 0.120821, 0.962421, 0.701113, 0.753932, 200, 1, 1, 0, 0, 0, 0
49, 513, 201, 10315156, 7, 102, 131, 266, 216, 116, 0.971082, 1, 1, 1, 0.969341, 200, 0, 0, 1, 0, 0, 0
162, 354, 401, 10315156, 7, 24, 104, 160, 198, 255, 1, 0.967113, 1, 1, 1, 200, 0, 0, 0, 0, 1, 0
116, 553, 201, 10315156, 7, 102, 131, 266, 216, 187, 1, 1, 1, 1, 0.429758, 200, 0, 0, 1, 0, 1, 0
216, 581, 201, 10315156, 7, 266, 209, 270, 249, 194, 1, 0.136977, 0.159373, 0.378398, 0.137628, 200, 1, 1, 1, 1, 1, 0
266, 587, 201, 10315156, 7, 47, 209, 295, 249, 194, 0.930094, 0.30356, 0.189555, 0.302267, 0.275256, 200, 0, 1, 1, 1, 1, 1
255, 401, 416, 10315747, 8, 24, 104, 79, 148, 160, 0.966263, 1, 0.214696, 0.188719, 0.860205, 200, 0, 0, 1, 1, 0, 1
160, 444, 398, 10315747, 8, 138, 24, 53, 35, 114, 0.909461, 1, 0.75537, 0.439126, 0.322212, 200, 0, 0, 0, 0, 0, 0
24, 486, 398, 10315748, 8, 35, 114, 138, 53, 21, 0.878252, 0.566597, 0.646037, 0.75537, 0.21538, 200, 0, 0, 0, 0, 1, 1
47, 598, 316, 10315748, 8, 21, 85, 187, 114, 138, 0.969211, 0.778206, 1, 0.537019, 0.538364, 200, 0, 0, 0, 0, 1, 1
194, 754, 201, 10315748, 8, 120, 58, 227, 274, 249, 1, 0.858846, 0.970392, 1, 1, 200, 0, 0, 1, 1, 0, 0
53, 516, 401, 10316339, 9, 35, 81, 114, 138, 21, 1, 0.910212, 0.966573, 1, 0.6461, 200, 0, 0, 0, 0, 0, 0
138, 555, 401, 10316339, 9, 35, 211, 114, 21, 81, 1, 0.322402, 0.966573, 0.753783, 0.412341, 200, 0, 1, 0, 0, 0, 0
187, 598, 359, 10316339, 9, 21, 124, 114, 35, 138, 0.969149, 0.609489, 0.751779, 0.645763, 0.753662, 200, 0, 0, 0, 0, 0, 1
35, 682, 398, 10316339, 9, 260, 81, 133, 118, 211, 0.753279, 1, 0.820822, 0.753142, 0.644805, 200, 1, 0, 0, 0, 0, 1
81, 718, 401, 10316930, 10, 260, 211, 133, 118, 93, 1, 1, 1, 1, 0.966096, 200, 1, 0, 0, 0, 0, 0
118, 757, 401, 10316931, 10, 260, 211, 125, 10000000, 10000000, 1, 1, 0.13708, 0, 0, 200, 1, 0, 1, 1, 1, 0
211, 780, 401, 10316931, 10, 87, 140, 10000000, 10000000, 10000000, 0.430018, 0.241064, 0, 0, 0, 200, 0, 1, 1, 1, 1, 0
260, 787, 401, 10316931, 10, 87, 140, 10000000, 10000000, 10000000, 0.645027, 0.361596, 0, 0, 0, 200, 0, 0, 1, 1, 1, 1
191, 201, 646, 10319157, 7, 279, 67, 107, 10, 10000000, 0.21538, 1, 0.646276, 0.844362, 0, 200, 1, 0, 0, 0, 1, 1
67, 201, 690, 10323748, 8, 223, 107, 55, 279, 173, 1, 0.430638, 0.437823, 0.322911, 0.321969, 200, 1, 0, 0, 1, 0, 0
10, 198, 713, 10323748, 8, 279, 223, 248, 130, 173, 1, 1, 0.860043, 0.644641, 1, 200, 1, 1, 1, 0, 0, 0
104, 401, 467, 10324339, 9, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 1, 1, 1, 1, 1, 0
148, 401, 638, 10324339, 9, 79, 96, 108, 156, 31, 1, 0.645581, 0.687329, 0.751754, 0.158956, 200, 0, 0, 0, 0, 0, 0
21, 601, 487, 10324930, 10, 220, 124, 287, 85, 10000000, 0.720921, 0.752628, 0.646911, 0.858287, 0, 200, 1, 0, 1, 0, 1, 1
85, 598, 515, 10325521, 11, 4, 287, 220, 250, 124, 1, 1, 1, 0.862051, 1, 200, 0, 1, 1, 1, 0, 0
124, 598, 552, 10325522, 11, 4, 296, 287, 250, 220, 1, 0.775411, 1, 0.862051, 1, 200, 0, 1, 1, 1, 1, 0
220, 598, 580, 10325522, 11, 4, 122, 185, 250, 287, 1, 0.968991, 0.762231, 0.969807, 0.970304, 200, 0, 0, 0, 1, 1, 1
287, 598, 587, 10325522, 11, 296, 4, 122, 250, 84, 1, 1, 1, 1, 0.75306, 200, 1, 0, 0, 1, 0, 0
287, 598, 587, 10326113, 12, 296, 4, 122, 250, 84, 1, 1, 1, 1, 0.753012, 200, 1, 0, 0, 1, 0, 0
4, 601, 690, 10326113, 12, 296, 263, 213, 185, 19, 1, 0.64677, 0.953733, 0.960566, 0.963922, 200, 1, 1, 0, 0, 0, 1
19, 598, 711, 10326704, 13, 217, 296, 263, 213, 185, 0.862017, 1, 1, 1, 1, 200, 1, 1, 1, 0, 0, 0
185, 598, 752, 10326704, 13, 296, 263, 217, 175, 6, 1, 1, 0.96977, 0.752586, 0.645337, 200, 1, 1, 1, 0, 0, 0
213, 598, 778, 10326704, 13, 296, 263, 6, 175, 217, 1, 1, 0.860449, 0.96761, 0.96977, 200, 1, 1, 0, 0, 1, 0
296, 598, 787, 10326704, 13, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.322707, 0, 200, 0, 0, 1, 1, 1, 1
217, 619, 798, 10327295, 14, 6, 175, 272, 200, 192, 1, 0.967549, 0.410321, 0.361818, 0.231565, 200, 0, 0, 1, 0, 0, 0
175, 648, 798, 10327296, 14, 272, 6, 200, 192, 127, 1, 1, 0.375507, 0.378462, 0.317627, 200, 1, 0, 0, 0, 1, 0
6, 685, 798, 10327296, 14, 272, 200, 225, 192, 57, 0.860898, 0.700535, 0.53781, 0.429778, 0.431738, 200, 1, 0, 1, 0, 0, 1
279, 201, 812, 10328339, 9, 3, 130, 248, 10000000, 10000000, 1, 1, 1, 0, 0, 200, 0, 0, 1, 1, 1, 0
223, 201, 820, 10328339, 9, 248, 130, 3, 10000000, 10000000, 1, 0.966485, 0.860197, 0, 0, 200, 1, 0, 0, 1, 1, 0
173, 201, 846, 10328339, 9, 223, 279, 248, 3, 130, 1, 1, 0.967071, 0.645148, 0.751711, 200, 1, 1, 1, 0, 0, 0
248, 220, 798, 10328930, 10, 196, 3, 95, 258, 130, 0.792232, 0.96766, 0.822885, 0.643442, 1, 200, 0, 0, 0, 1, 0, 0
130, 248, 798, 10329521, 11, 196, 288, 3, 258, 204, 0.928282, 0.793509, 1, 0.634853, 0.477616, 200, 0, 1, 0, 1, 0, 0
3, 275, 798, 10329521, 11, 288, 204, 258, 196, 95, 0.75244, 0.750686, 0.722735, 0.684338, 0.752885, 200, 1, 0, 1, 0, 0, 0
95, 318, 801, 10329522, 11, 82, 288, 258, 204, 196, 1, 1, 1, 1, 1, 200, 0, 1, 1, 0, 0, 0
196, 354, 801, 10329522, 11, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.861042, 200, 0, 1, 1, 0, 0, 0
204, 381, 801, 10330113, 12, 82, 294, 31, 108, 288, 1, 0.757303, 1, 0.858927, 1, 200, 0, 1, 0, 0, 1, 0
258, 387, 801, 10330113, 12, 33, 82, 263, 135, 31, 1, 1, 0.774853, 0.546805, 1, 200, 0, 0, 1, 0, 0, 0
288, 387, 801, 10330113, 12, 294, 82, 33, 31, 108, 1, 1, 0.536967, 1, 0.966293, 200, 1, 0, 0, 0, 0, 0
82, 483, 798, 10330113, 12, 234, 135, 271, 294, 33, 0.909228, 0.956908, 0.842536, 0.793049, 0.536967, 200, 0, 0, 1, 1, 0, 0
33, 519, 801, 10330704, 13, 6, 175, 217, 263, 296, 1, 1, 1, 0.969675, 0.964922, 200, 0, 0, 1, 1, 1, 0
135, 551, 801, 10330704, 13, 6, 175, 217, 296, 263, 1, 0.967194, 1, 1, 1, 200, 0, 0, 1, 1, 1, 0
234, 578, 801, 10330704, 13, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 200, 0, 0, 1, 1, 1, 0
271, 587, 801, 10330704, 13, 6, 175, 217, 296, 263, 1, 0.967194, 0.969352, 1, 1, 200, 0, 0, 1, 1, 1, 0
294, 587, 801, 10330704, 13, 6, 175, 217, 296, 263, 1, 0.967194, 1, 1, 1, 200, 0, 0, 1, 1, 1, 0
263, 598, 787, 10331295, 14, 6, 175, 217, 127, 10000000, 0.967527, 1, 1, 0.158713, 0, 200, 0, 0, 1, 1, 1, 0
296, 598, 787, 10331295, 14, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.322547, 0, 200, 0, 0, 1, 1, 1, 0
217, 619, 798, 10331296, 14, 6, 175, 272, 200, 192, 1, 0.967133, 0.410096, 0.361644, 0.231351, 200, 0, 0, 1, 0, 0, 0
175, 648, 798, 10331296, 14, 272, 6, 200, 192, 127, 1, 1, 0.375225, 0.378175, 0.317425, 200, 1, 0, 0, 0, 1, 0
6, 685, 798, 10331887, 15, 272, 200, 225, 192, 57, 0.860473, 0.699785, 0.537545, 0.429566, 0.430884, 200, 1, 0, 1, 0, 0, 0
192, 850, 798, 10331887, 15, 272, 200, 225, 10000000, 10000000, 1, 1, 0.96758, 0, 0, 200, 1, 0, 1, 1, 1, 0
249, 779, 201, 10332339, 9, 58, 40, 120, 227, 274, 1, 0.794213, 1, 0.968659, 1, 200, 0, 0, 0, 1, 1, 0
274, 801, 212, 10332339, 9, 58, 120, 40, 227, 10000000, 1, 1, 0.64419, 0.968659, 0, 200, 0, 0, 0, 1, 1, 0
227, 801, 219, 10332339, 9, 58, 120, 40, 10000000, 10000000, 1, 1, 0.482528, 0, 0, 200, 0, 0, 0, 1, 1, 0
120, 801, 246, 10332339, 9, 58, 40, 10000000, 10000000, 10000000, 1, 0.536825, 0, 0, 0, 200, 0, 0, 1, 1, 1, 0
58, 801, 289, 10332930, 10, 40, 10000000, 10000000, 10000000, 10000000, 0.751507, 0, 0, 0, 0, 200, 0, 1, 1, 1, 1, 0
40, 798, 322, 10332930, 10, 260, 211, 118, 133, 81, 0.966776, 0.85821, 0.6444, 0.644843, 0.43084, 200, 1, 1, 1, 0, 0, 0
40, 798, 322, 10333521, 11, 260, 211, 118, 133, 81, 0.966715, 0.858155, 0.644359, 0.644802, 0.430812, 200, 1, 1, 1, 0, 0, 0
31, 401, 882, 10334704, 13, 82, 10000000, 10000000, 10000000, 10000000, 0.429321, 0, 0, 0, 0, 200, 0, 1, 1, 1, 1, 0
82, 483, 798, 10334704, 13, 234, 135, 271, 294, 33, 0.907965, 0.956308, 0.842071, 0.792472, 0.536703, 200, 0, 0, 1, 1, 0, 0
33, 519, 801, 10334704, 13, 6, 175, 217, 263, 296, 1, 1, 1, 0.969258, 0.964509, 200, 0, 0, 1, 1, 1, 0
272, 812, 798, 10336478, 16, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 1, 1, 1, 1, 1, 0
57, 889, 798, 10336478, 16, 272, 200, 192, 225, 127, 1, 1, 1, 0.859647, 0.645107, 200, 1, 0, 0, 1, 0, 0
79, 401, 680, 10336930, 10, 108, 96, 156, 31, 10000000, 0.965586, 0.429805, 0.643491, 0.317277, 0, 200, 0, 0, 0, 0, 1, 0
108, 398, 728, 10336930, 10, 82, 31, 10000000, 10000000, 10000000, 0.536523, 1, 0, 0, 0, 200, 0, 0, 1, 1, 1, 0
284, 987, 801, 10337070, 17, 57, 10000, 10000, 10000, 10000, 1, 1, 1, 1, 1, 200, 0, 0, 0, 0, 0, 0
57, 889, 798, 10337393, 18, 272, 10000, 10000, 10000, 10000, 1, 1, 1, 1, 1, 200, 0, 0, 0, 0, 0, 0
108, 398, 728, 10337521, 11, 82, 31, 10000000, 10000000, 10000000, 0.536489, 1, 0, 0, 0, 200, 0, 0, 1, 1, 1, 0
272, 812, 798, 10337664, 18, 10000000, 10000000, 10000000, 10000000, 10000000, 0, 0, 0, 0, 0, 200, 1, 1, 1, 1, 1, 0
31, 401, 882, 10338113, 12, 82, 10000000, 10000000, 10000000, 10000000, 0.429164, 0, 0, 0, 0, 200, 0, 1, 1, 1, 1, 0
33, 519, 801, 10339295, 14, 6, 175, 217, 263, 296, 1, 1, 1, 0.968779, 0.964035, 200, 0, 0, 1, 1, 1, 0
135, 551, 801, 10339295, 14, 6, 175, 217, 296, 263, 1, 0.966302, 1, 1, 1, 200, 0, 0, 1, 1, 1, 0
271, 587, 801, 10339295, 14, 6, 175, 217, 296, 263, 1, 0.966302, 0.968456, 1, 1, 200, 0, 0, 1, 1, 1, 0
294, 587, 801, 10339295, 14, 6, 175, 217, 296, 263, 1, 0.966302, 1, 1, 1, 200, 0, 0, 1, 1, 1, 0
263, 598, 787, 10343886, 15, 6, 175, 217, 127, 10000000, 0.966219, 1, 1, 0.158396, 0, 200, 0, 0, 1, 1, 1, 0
296, 598, 787, 10343886, 15, 6, 175, 217, 225, 10000000, 1, 1, 1, 0.322111, 0, 200, 0, 0, 1, 1, 1, 0
217, 619, 798, 10343887, 15, 6, 175, 272, 200, 192, 1, 0.965826, 0.409392, 0.361095, 0.230679, 200, 0, 0, 1, 0, 0, 0
6, 686, 798, 10343887, 15, 272, 200, 225, 192, 57, 0.859364, 0.697832, 0.536852, 0.429013, 0.428668, 200, 1, 0, 1, 0, 0, 0
27, 293, 198, 11299999, 1, 221, 264, 292, 112, 178, 0.918611, 0.863295, 0.725745, 0.797041, 1, 124, 1, 1, 1, 0, 0, 0
178, 344, 201, 11300200, 2, 280, 237, 88, 292, 268, 1, 0.96903, 1, 1, 1, 124, 1, 1, 0, 1, 1, 0
264, 387, 201, 11300200, 2, 256, 201, 41, 88, 112, 1, 1, 1, 1, 1, 124, 1, 0, 0, 0, 0, 0
292, 412, 198, 11300200, 2, 41, 88, 49, 112, 216, 1, 1, 0.958675, 1, 0.761616, 124, 0, 0, 0, 0, 1, 0
221, 424, 198, 11300200, 2, 266, 216, 41, 88, 112, 0.752964, 0.484357, 0.862919, 1, 1, 124, 1, 1, 0, 0, 0, 1
112, 462, 198, 11300791, 3, 266, 216, 88, 116, 49, 0.685485, 0.484323, 1, 0.756045, 0.825512, 124, 1, 1, 0, 0, 0, 0
88, 510, 198, 11300791, 3, 266, 216, 116, 41, 131, 0.968035, 0.968645, 0.864052, 0.431432, 0.569849, 124, 1, 0, 0, 0, 0, 0
266, 587, 201, 11300791, 3, 187, 47, 10000000, 10000000, 10000000, 0.72293, 0.756677, 0, 0, 0, 124, 0, 0, 1, 1, 1, 1
47, 598, 303, 11301383, 4, 21, 187, 138, 85, 114, 0.970009, 1, 0.540127, 0.440404, 0.539618, 124, 0, 0, 1, 0, 0, 0
187, 598, 347, 11301383, 4, 21, 85, 138, 114, 124, 0.970009, 0.604939, 0.756178, 0.755466, 0.46877, 124, 0, 0, 0, 0, 0, 1
207, 38, 198, 12299999, 1, 56, 215, 123, 17, 197, 1, 0.822268, 0.825697, 0.96392, 1, 137, 0, 0, 0, 0, 0, 0
197, 69, 198, 12300200, 2, 56, 215, 123, 17, 226, 1, 0.753505, 0.726301, 0.862748, 0.481988, 137, 0, 0, 0, 0, 1, 0
17, 85, 201, 12300200, 2, 27, 153, 267, 215, 226, 1, 1, 1, 1, 0.862647, 137, 0, 0, 1, 0, 0, 0
56, 112, 198, 12300200, 2, 215, 123, 27, 267, 153, 1, 0.969928, 0.549323, 0.540299, 0.431408, 137, 0, 0, 0, 1, 0, 1
123, 135, 201, 12300200, 2, 27, 153, 226, 267, 126, 1, 1, 1, 1, 0.862715, 137, 0, 0, 0, 1, 0, 0
215, 166, 201, 12300200, 2, 27, 71, 23, 153, 126, 1, 1, 0.972025, 1, 0.970555, 137, 0, 0, 0, 0, 0, 0
123, 135, 201, 12300791, 3, 27, 153, 226, 267, 126, 1, 1, 1, 1, 0.86266, 137, 0, 0, 0, 1, 0, 0
215, 166, 201, 12300791, 3, 27, 71, 23, 153, 126, 1, 1, 0.971963, 1, 0.970493, 137, 0, 0, 0, 0, 0, 1
267, 201, 215, 12300791, 3, 259, 254, 23, 174, 153, 0.645399, 0.215734, 1, 0.970779, 1, 137, 1, 1, 0, 0, 0, 0
153, 266, 198, 12300791, 3, 178, 218, 268, 27, 264, 1, 0.863507, 0.779815, 1, 0.756694, 137, 0, 0, 1, 0, 1, 0
27, 309, 198, 12300791, 3, 49, 221, 112, 264, 292, 1, 0.937516, 0.824856, 0.971541, 0.755274, 137, 0, 0, 0, 1, 1, 0
153, 266, 198, 12301382, 4, 178, 218, 268, 27, 264, 1, 0.863452, 0.779455, 1, 0.756609, 137, 0, 0, 1, 0, 1, 0
71, 300, 201, 12301382, 4, 88, 112, 221, 268, 292, 0.968656, 1, 1, 1, 1, 137, 0, 0, 0, 1, 1, 0
27, 309, 198, 12301382, 4, 49, 221, 112, 264, 292, 1, 0.937386, 0.824789, 0.971479, 0.755226, 137, 0, 0, 0, 1, 1, 1
264, 384, 201, 12301974, 5, 201, 41, 88, 111, 112, 1, 0.970153, 1, 0.953632, 1, 137, 0, 0, 0, 0, 0, 0
292, 412, 198, 12301974, 5, 111, 41, 88, 49, 112, 1, 0.970153, 1, 0.964133, 1, 137, 0, 0, 0, 0, 0, 0
221, 432, 198, 12301974, 5, 266, 88, 116, 112, 41, 0.723302, 1, 0.826554, 1, 0.754563, 137, 1, 0, 0, 0, 0, 0
49, 489, 201, 12301974, 5, 266, 102, 131, 216, 116, 1, 0.968339, 0.972325, 1, 1, 137, 1, 0, 0, 0, 0, 1
116, 526, 201, 12302565, 6, 102, 131, 266, 216, 187, 1, 1, 1, 1, 0.322535, 137, 0, 0, 1, 0, 1, 0
