source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1, 81, -1, 116, 10300200, 1, 1, 29, 11, 37, 798, 737, 29, 10000000, 10000000, 10000000, 10000000
-1, 116, 1, 280, 10300637, 1, 2, 32, 29, 37, 798, 737, 32, 166, 160, 56, 64
1, 280, -1, 318, 10301074, 1, 3, 64, 32, 37, 798, 737, 64, 56, 10000000, 10000000, 10000000
-1, 318, -1, 520, 10301512, 2, 4, 50, 64, 37, 798, 737, 43, 50, 145, 10000000, 10000000
-1, 520, -1, 556, 10305949, 3, 5, 145, 50, 37, 798, 737, 28, 121, 145, 34, 192
300, 198, 312, 201, 11300200, 5, 1, 71, 27, 147, 1001, 837, 194, 177, 180, 141, 71
300, 198, 345, 201, 11300200, 4, 1, 141, 27, 147, 1001, 837, 194, 177, 180, 141, 71
300, 198, 373, 201, 11300200, 2, 1, 177, 27, 147, 1001, 837, 194, 177, 180, 141, 71
300, 198, 387, 201, 11300200, 1, 1, 194, 27, 147, 1001, 837, 194, 177, 180, 141, 71
387, 201, 424, 198, 11300637, 5, 2, 180, 194, 147, 1001, 837, 104, 41, 88, 105, 180
387, 201, 462, 198, 11300637, 4, 2, 105, 194, 147, 1001, 837, 104, 41, 88, 105, 180
387, 201, 401, 300, 11300637, 2, 2, 41, 194, 147, 1001, 837, 104, 41, 88, 105, 180
387, 201, 510, 198, 11300637, 3, 2, 88, 194, 147, 1001, 837, 104, 41, 88, 105, 180
387, 201, 398, 332, 11300637, 1, 2, 104, 194, 147, 1001, 837, 104, 41, 88, 105, 180
510, 198, 541, 201, 11309074, 4, 3, 109, 88, 147, 1001, 837, 196, 124, 175, 109, 102
510, 198, 575, 201, 11309074, 3, 3, 175, 88, 147, 1001, 837, 196, 124, 175, 109, 102
510, 198, 587, 201, 11309074, 1, 3, 196, 88, 147, 1001, 837, 196, 124, 175, 109, 102
510, 198, 660, 198, 11309075, 2, 3, 124, 88, 147, 1001, 837, 196, 124, 175, 109, 102
587, 201, 598, 303, 11309512, 5, 4, 47, 196, 147, 1001, 837, 168, 106, 150, 102, 47
587, 201, 695, 198, 11309512, 4, 4, 102, 196, 147, 1001, 837, 168, 106, 150, 102, 47
587, 201, 598, 347, 11309512, 3, 4, 150, 196, 147, 1001, 837, 168, 106, 150, 102, 47
695, 198, 745, 201, 11321949, 5, 5, 157, 102, 147, 1001, 837, 173, 106, 113, 58, 157
695, 198, 824, 198, 11321949, 1, 5, 173, 102, 147, 1001, 837, 173, 106, 113, 58, 157
824, 198, 859, 198, 11322386, 5, 6, 106, 173, 147, 1001, 837, 58, 113, 44, 99, 106
824, 198, 890, 198, 11322386, 4, 6, 99, 173, 147, 1001, 837, 58, 113, 44, 99, 106
824, 198, 901, 201, 11322387, 3, 6, 44, 173, 147, 1001, 837, 58, 113, 44, 99, 106
890, 198, 901, 201, 11334824, 3, 7, 44, 99, 147, 1001, 837, 113, 58, 44, 10000000, 10000000
-1, 88, 1, 108, 12300200, 3, 1, 11, 29, 74, 798, 910, 32, 166, 11, 160, 56
-1, 88, 1, 310, 12300200, 1, 1, 32, 29, 74, 798, 910, 32, 166, 11, 160, 56
198, 116, 198, 273, 13300200, 4, 1, 13, 143, 36, 674, 1001, 119, 23, 174, 13, 116
198, 273, 198, 380, 13312637, 4, 2, 189, 13, 36, 674, 1001, 186, 195, 149, 189, 65
198, 380, 201, 419, 13325075, 5, 3, 195, 189, 36, 674, 1001, 65, 149, 135, 186, 195
198, 380, 201, 444, 13325075, 4, 3, 186, 189, 36, 674, 1001, 65, 149, 135, 186, 195
198, 380, 201, 486, 13325075, 2, 3, 149, 189, 36, 674, 1001, 65, 149, 135, 186, 195
201, 486, 201, 526, 13329512, 1, 4, 65, 149, 36, 674, 1001, 65, 67, 10000000, 10000000, 10000000
201, 526, 198, 668, 13329949, 1, 5, 10, 65, 36, 674, 1001, 10, 154, 67, 10000000, 10000000
201, 526, 201, 686, 13329949, 2, 5, 154, 65, 36, 674, 1001, 10, 154, 67, 10000000, 10000000
198, 668, 201, 686, 13330386, 5, 6, 154, 10, 36, 674, 1001, 182, 136, 67, 55, 154
198, 668, 201, 734, 13330387, 3, 6, 67, 10, 36, 674, 1001, 182, 136, 67, 55, 154
198, 668, 201, 845, 13330387, 1, 6, 182, 10, 36, 674, 1001, 182, 136, 67, 55, 154
201, 845, 198, 878, 13330824, 5, 7, 59, 182, 36, 674, 1001, 123, 55, 136, 3, 59
201, 845, 201, 888, 13330824, 3, 7, 136, 182, 36, 674, 1001, 123, 55, 136, 3, 59
201, 845, 201, 917, 13330824, 2, 7, 55, 182, 36, 674, 1001, 123, 55, 136, 3, 59
327, -1, 541, -1, 14300200, 1, 1, 5, 7, 162, 1001, 839, 5, 98, 10000000, 10000000, 10000000
541, -1, 542, 1, 14300637, 1, 2, 185, 5, 162, 1001, 839, 185, 10000000, 10000000, 10000000, 10000000
542, 1, 660, 1, 14301075, 2, 3, 46, 185, 162, 1001, 839, 91, 46, 151, 161, 12
542, 1, 703, 1, 14301075, 3, 3, 151, 185, 162, 1001, 839, 91, 46, 151, 161, 12
660, 1, 703, 1, 14305512, 4, 4, 151, 46, 162, 1001, 839, 183, 161, 112, 151, 26
660, 1, 738, 1, 14305512, 2, 4, 161, 46, 162, 1001, 839, 183, 161, 112, 151, 26
132, 201, 265, 201, 15300200, 3, 1, 71, 174, 184, 801, 857, 27, 177, 71, 119, 141
132, 201, 290, 201, 15300200, 5, 1, 141, 174, 184, 801, 857, 27, 177, 71, 119, 141
132, 201, 332, 201, 15300200, 2, 1, 177, 174, 184, 801, 857, 27, 177, 71, 119, 141
332, 201, 366, 201, 15304637, 5, 2, 194, 177, 184, 801, 857, 105, 180, 49, 88, 194
332, 201, 466, 198, 15304638, 2, 2, 180, 177, 184, 801, 857, 105, 180, 49, 88, 194
332, 201, 518, 198, 15304638, 1, 2, 105, 177, 184, 801, 857, 105, 180, 49, 88, 194
518, 198, 534, 201, 15305075, 5, 3, 175, 105, 184, 801, 857, 86, 124, 88, 196, 175
518, 198, 562, 201, 15305075, 4, 3, 196, 105, 184, 801, 857, 86, 124, 88, 196, 175
518, 198, 568, 198, 15305075, 3, 3, 88, 105, 184, 801, 857, 86, 124, 88, 196, 175
518, 198, 647, 201, 15305075, 1, 3, 86, 105, 184, 801, 857, 86, 124, 88, 196, 175
647, 201, 701, 201, 15305512, 4, 4, 157, 86, 184, 801, 857, 168, 102, 173, 157, 124
647, 201, 708, 198, 15305512, 5, 4, 124, 86, 184, 801, 857, 168, 102, 173, 157, 124
647, 201, 754, 198, 15305513, 2, 4, 102, 86, 184, 801, 857, 168, 102, 173, 157, 124
647, 201, 869, 198, 15305513, 3, 4, 173, 86, 184, 801, 857, 168, 102, 173, 157, 124
754, 198, 844, 201, 15309950, 1, 5, 44, 102, 184, 801, 857, 44, 10000000, 10000000, 10000000, 10000000
201, 81, 201, 123, 16300200, 2, 1, 110, 171, 142, 883, 1001, 98, 110, 7, 10000000, 10000000
201, 81, 201, 145, 16300200, 1, 1, 98, 171, 142, 883, 1001, 98, 110, 7, 10000000, 10000000
201, 145, 198, 231, 16300637, 3, 2, 13, 98, 142, 883, 1001, 165, 137, 13, 119, 10000000
198, 231, 198, 311, 16309074, 5, 3, 165, 13, 142, 883, 1001, 195, 23, 189, 119, 165
198, 231, 201, 331, 16309074, 4, 3, 119, 13, 142, 883, 1001, 195, 23, 189, 119, 165
198, 231, 198, 357, 16309074, 3, 3, 189, 13, 142, 883, 1001, 195, 23, 189, 119, 165
198, 231, 201, 367, 16309074, 2, 3, 23, 13, 142, 883, 1001, 195, 23, 189, 119, 165
198, 231, 201, 441, 16309075, 1, 3, 195, 13, 142, 883, 1001, 195, 23, 189, 119, 165
201, 441, 201, 483, 16309512, 3, 4, 186, 195, 142, 883, 1001, 149, 65, 186, 135, 45
201, 441, 201, 527, 16309512, 1, 4, 149, 195, 142, 883, 1001, 149, 65, 186, 135, 45
201, 441, 201, 567, 16309512, 2, 4, 65, 195, 142, 883, 1001, 149, 65, 186, 135, 45
201, 527, 201, 567, 16309949, 3, 5, 65, 149, 142, 883, 1001, 154, 10, 65, 135, 45
201, 527, 198, 624, 16309949, 2, 5, 10, 149, 142, 883, 1001, 154, 10, 65, 135, 45
198, 624, 201, 726, 16314387, 2, 6, 154, 10, 142, 883, 1001, 67, 154, 182, 136, 55
198, 624, 201, 776, 16314387, 1, 6, 67, 10, 142, 883, 1001, 67, 154, 182, 136, 55
201, 776, 198, 839, 16314824, 2, 7, 59, 67, 142, 883, 1001, 182, 59, 55, 136, 10000000
201, 776, 201, 880, 16314824, 1, 7, 182, 67, 142, 883, 1001, 182, 59, 55, 136, 10000000
201, 880, 201, 929, 16315261, 2, 8, 136, 182, 142, 883, 1001, 55, 136, 123, 3, 10000000
201, 880, 201, 955, 16315261, 1, 8, 55, 182, 142, 883, 1001, 55, 136, 123, 3, 10000000
201, 929, 201, 955, 16319698, 1, 9, 55, 136, 142, 883, 1001, 55, 123, 3, 10000000, 10000000
201, 379, 219, 401, 17300200, 3, 1, 18, 23, 57, 979, 798, 186, 195, 18, 65, 149
201, 379, 201, 452, 17300200, 2, 1, 195, 23, 57, 979, 798, 186, 195, 18, 65, 149
201, 379, 201, 496, 17300200, 1, 1, 186, 23, 57, 979, 798, 186, 195, 18, 65, 149
201, 496, 201, 541, 17300637, 3, 2, 149, 186, 57, 979, 798, 10, 65, 149, 45, 135
201, 496, 201, 581, 17300637, 2, 2, 65, 186, 57, 979, 798, 10, 65, 149, 45, 135
201, 496, 198, 609, 17300637, 1, 2, 10, 186, 57, 979, 798, 10, 65, 149, 45, 135
198, 609, 201, 740, 17301075, 1, 3, 154, 10, 57, 979, 798, 154, 67, 182, 136, 55
201, 740, 201, 786, 17301512, 1, 4, 67, 154, 57, 979, 798, 67, 10000000, 10000000, 10000000, 10000000
201, 786, 221, 801, 17301949, 1, 5, 95, 67, 57, 979, 798, 95, 10000000, 10000000, 10000000, 10000000
221, 801, 305, 801, 17302386, 5, 6, 163, 95, 57, 979, 798, 3, 197, 188, 123, 163
221, 801, 328, 798, 17302386, 4, 6, 123, 95, 57, 979, 798, 3, 197, 188, 123, 163
221, 801, 343, 801, 17302386, 3, 6, 188, 95, 57, 979, 798, 3, 197, 188, 123, 163
