source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
201, 48, 201, 76, 10300200, 3, 1, 98, 110, 57, 888, 798, 60, 143, 98, 119, 7
201, 48, 198, 105, 10300200, 1, 1, 60, 110, 57, 888, 798, 60, 143, 98, 119, 7
201, 48, 198, 154, 10300200, 2, 1, 143, 110, 57, 888, 798, 60, 143, 98, 119, 7
198, 105, 198, 154, 10300791, 4, 2, 143, 60, 57, 888, 798, 23, 119, 174, 143, 116
198, 105, 201, 245, 10300791, 2, 2, 119, 60, 57, 888, 798, 23, 119, 174, 143, 116
198, 105, 201, 285, 10300791, 1, 2, 23, 60, 57, 888, 798, 23, 119, 174, 143, 116
201, 285, 198, 315, 10301382, 5, 3, 13, 23, 57, 888, 798, 189, 165, 195, 137, 13
201, 285, 198, 351, 10301383, 4, 3, 137, 23, 57, 888, 798, 189, 165, 195, 137, 13
201, 285, 198, 379, 10301383, 2, 3, 165, 23, 57, 888, 798, 189, 165, 195, 137, 13
201, 285, 198, 387, 10301383, 1, 3, 189, 23, 57, 888, 798, 189, 165, 195, 137, 13
198, 387, 201, 418, 10301974, 5, 4, 186, 189, 57, 888, 798, 45, 65, 135, 149, 186
198, 387, 247, 398, 10301974, 3, 4, 135, 189, 57, 888, 798, 45, 65, 135, 149, 186
198, 387, 201, 446, 10301974, 4, 4, 149, 189, 57, 888, 798, 45, 65, 135, 149, 186
198, 387, 201, 485, 10301974, 2, 4, 65, 189, 57, 888, 798, 45, 65, 135, 149, 186
247, 398, 283, 398, 10310565, 2, 5, 45, 135, 57, 888, 798, 18, 45, 10000000, 10000000, 10000000
247, 398, 314, 401, 10310565, 1, 5, 18, 135, 57, 888, 798, 18, 45, 10000000, 10000000, 10000000
314, 401, 486, 398, 10311157, 1, 6, 24, 18, 57, 888, 798, 24, 104, 53, 107, 10000000
486, 398, 514, 401, 10311748, 1, 7, 53, 24, 57, 888, 798, 53, 131, 35, 107, 21
486, 398, 553, 401, 10311748, 2, 7, 131, 24, 57, 888, 798, 53, 131, 35, 107, 21
486, 398, 644, 398, 10311748, 4, 7, 107, 24, 57, 888, 798, 53, 131, 35, 107, 21
514, 401, 553, 401, 10312339, 4, 8, 131, 53, 57, 888, 798, 35, 107, 21, 131, 150
514, 401, 644, 398, 10312339, 2, 8, 107, 53, 57, 888, 798, 35, 107, 21, 131, 150
198, 154, 201, 245, 10313382, 2, 3, 119, 143, 57, 888, 798, 23, 119, 165, 174, 27
198, 154, 201, 285, 10313382, 1, 3, 23, 143, 57, 888, 798, 23, 119, 165, 174, 27
201, 285, 198, 315, 10313973, 5, 4, 13, 23, 57, 888, 798, 189, 165, 195, 137, 13
201, 285, 198, 351, 10313974, 4, 4, 137, 23, 57, 888, 798, 189, 165, 195, 137, 13
201, 285, 198, 379, 10313974, 2, 4, 165, 23, 57, 888, 798, 189, 165, 195, 137, 13
201, 285, 198, 387, 10313974, 1, 4, 189, 23, 57, 888, 798, 189, 165, 195, 137, 13
201, 285, 201, 412, 10313974, 3, 4, 195, 23, 57, 888, 798, 189, 165, 195, 137, 13
198, 387, 201, 419, 10314565, 5, 5, 186, 189, 57, 888, 798, 45, 65, 135, 149, 186
198, 387, 247, 398, 10314565, 3, 5, 135, 189, 57, 888, 798, 45, 65, 135, 149, 186
198, 387, 201, 446, 10314565, 4, 5, 149, 189, 57, 888, 798, 45, 65, 135, 149, 186
198, 387, 201, 486, 10314565, 2, 5, 65, 189, 57, 888, 798, 45, 65, 135, 149, 186
644, 398, 682, 398, 10316930, 2, 9, 35, 107, 57, 888, 798, 190, 35, 111, 81, 170
644, 398, 718, 401, 10316930, 4, 9, 81, 107, 57, 888, 798, 190, 35, 111, 81, 170
644, 398, 757, 401, 10316930, 3, 9, 111, 107, 57, 888, 798, 190, 35, 111, 81, 170
644, 398, 780, 401, 10316931, 5, 9, 170, 107, 57, 888, 798, 190, 35, 111, 81, 170
644, 398, 787, 401, 10316931, 1, 9, 190, 107, 57, 888, 798, 190, 35, 111, 81, 170
787, 401, 883, 398, 10317522, 4, 10, 93, 190, 57, 888, 798, 114, 87, 133, 93, 118
787, 401, 798, 517, 10317522, 2, 10, 87, 190, 57, 888, 798, 114, 87, 133, 93, 118
798, 517, 798, 552, 10322113, 3, 11, 133, 87, 57, 888, 798, 118, 94, 133, 130, 9
798, 517, 801, 648, 10322113, 1, 11, 118, 87, 57, 888, 798, 118, 94, 133, 130, 9
798, 517, 801, 678, 10322114, 2, 11, 94, 87, 57, 888, 798, 118, 94, 133, 130, 9
801, 648, 801, 678, 10322705, 2, 12, 94, 118, 57, 888, 798, 37, 94, 184, 10000000, 10000000
801, 648, 798, 720, 10322705, 1, 12, 37, 118, 57, 888, 798, 37, 94, 184, 10000000, 10000000
801, 648, 801, 822, 10322705, 3, 12, 184, 118, 57, 888, 798, 37, 94, 184, 10000000, 10000000
247, 398, 283, 398, 10323156, 2, 6, 45, 135, 57, 888, 798, 18, 45, 10000000, 10000000, 10000000
247, 398, 314, 401, 10323156, 1, 6, 18, 135, 57, 888, 798, 18, 45, 10000000, 10000000, 10000000
798, 720, 801, 822, 10323296, 1, 13, 184, 37, 57, 888, 798, 184, 120, 155, 57, 10000000
