source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
405, 212, -1, 10299999, 1, 449, 425, 344, 413, 466, 1, 1, 1, 1, 0.938424, 172, 1, 1, 1, 1, 1, 1
344, 201, 12, 10300200, 2, 98, 7, 124, 171, 365, 1, 1, 1, 1, 0.538264, 172, 0, 0, 0, 0, 1, 0
425, 201, 12, 10300200, 2, 133, 98, 7, 60, 124, 0.789068, 1, 1, 0.846276, 1, 172, 0, 0, 0, 0, 0, 0
449, 201, 12, 10300200, 2, 98, 365, 7, 200, 124, 1, 0.753569, 1, 0.754307, 1, 172, 0, 1, 0, 0, 0, 1
466, 401, 12, 10300200, 2, 418, 264, 100, 159, 48, 0.947497, 0.938324, 0.756378, 1, 0.754607, 172, 1, 0, 0, 0, 0, 0
124, 201, 49, 10300575, 3, 98, 253, 365, 60, 133, 1, 0.567254, 0.551191, 0.540221, 0.363464, 172, 0, 0, 1, 0, 0, 0
98, 201, 76, 10300575, 3, 23, 253, 365, 267, 200, 0.914848, 0.703237, 0.64589, 0.646176, 0.68947, 172, 0, 0, 1, 0, 0, 1
7, 280, -1, 10300575, 3, 413, 380, 341, 466, 157, 1, 0.958233, 0.92191, 0.645163, 0.242156, 172, 1, 1, 1, 1, 1, 1
200, 198, 153, 10300575, 3, 23, 13, 133, 253, 408, 0.968314, 0.911085, 1, 1, 1, 172, 0, 0, 0, 0, 1, 0
365, 198, 187, 10300575, 3, 194, 27, 13, 133, 160, 1, 1, 0.874226, 1, 1, 172, 0, 0, 0, 0, 0, 0
200, 198, 153, 10300950, 4, 23, 13, 133, 253, 408, 0.968275, 0.910981, 1, 1, 1, 172, 0, 0, 0, 0, 1, 0
267, 198, 179, 10300950, 4, 403, 13, 23, 472, 406, 1, 0.939657, 0.968275, 0.796107, 0.776566, 172, 1, 0, 0, 1, 1, 0
365, 198, 187, 10300950, 4, 194, 27, 13, 133, 160, 1, 1, 0.874082, 1, 1, 172, 0, 0, 0, 0, 0, 0
253, 201, 218, 10300950, 4, 472, 403, 458, 494, 486, 0.796107, 0.478815, 0.411728, 0.32374, 0.323365, 172, 1, 1, 1, 1, 1, 1
380, 387, 1, 10308950, 4, 159, 48, 5, 157, 258, 1, 0.861596, 0.970968, 1, 1, 172, 0, 0, 0, 0, 0, 0
341, 401, 12, 10308950, 4, 139, 48, 100, 418, 5, 0.863315, 0.861596, 0.760414, 0.645436, 0.970968, 172, 0, 0, 0, 1, 0, 0
413, 401, 12, 10308950, 4, 346, 159, 48, 5, 100, 0.685768, 1, 0.753896, 0.863083, 0.60246, 172, 1, 0, 0, 0, 0, 1
466, 401, 12, 10308950, 4, 418, 264, 100, 159, 48, 0.945928, 0.936402, 0.755663, 1, 0.753896, 172, 1, 0, 0, 0, 0, 0
159, 401, 41, 10309325, 5, 264, 48, 100, 139, 346, 0.845419, 0.861561, 0.722919, 0.604975, 0.430297, 172, 0, 0, 0, 0, 1, 1
48, 401, 79, 10309325, 5, 264, 346, 418, 100, 139, 0.863345, 0.822879, 0.756689, 0.910425, 0.72597, 172, 1, 1, 1, 0, 0, 0
100, 398, 115, 10309326, 5, 118, 41, 439, 389, 322, 0.972, 0.862502, 1, 1, 1, 172, 0, 0, 1, 1, 1, 0
48, 401, 79, 10313700, 6, 264, 346, 418, 100, 139, 0.862938, 0.822385, 0.756063, 0.909218, 0.725586, 172, 1, 1, 1, 0, 0, 0
100, 398, 115, 10313701, 6, 118, 439, 389, 322, 41, 0.971541, 1, 1, 1, 0.862096, 172, 0, 1, 1, 1, 0, 0
139, 398, 156, 10313701, 6, 118, 41, 454, 428, 332, 0.971541, 0.862096, 1, 1, 1, 172, 0, 0, 1, 1, 1, 0
264, 398, 178, 10313701, 6, 228, 41, 118, 117, 88, 1, 0.969858, 0.971541, 0.966379, 0.861952, 172, 0, 0, 0, 0, 0, 1
346, 398, 187, 10313701, 6, 388, 454, 332, 428, 41, 1, 1, 1, 0.96879, 0.862096, 172, 1, 1, 1, 1, 0, 0
118, 401, 245, 10314076, 7, 438, 218, 317, 41, 116, 0.872496, 0.754515, 0.76595, 1, 0.755124, 172, 1, 0, 1, 0, 0, 1
41, 401, 288, 10314076, 7, 228, 388, 324, 438, 317, 0.970299, 0.793402, 0.75314, 0.633875, 0.604011, 172, 0, 1, 1, 1, 1, 0
228, 398, 373, 10314076, 7, 104, 218, 283, 317, 480, 1, 0.97068, 1, 1, 1, 172, 0, 0, 0, 1, 1, 1
