source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
1198, 1416, 1212, 1498, 10000200, 5, 1, 677, 24, 355, 2101, 1815, 76, 243, 66, 416, 677
1198, 1416, 1219, 1498, 10000200, 4, 1, 416, 24, 355, 2101, 1815, 76, 243, 66, 416, 677
1198, 1416, 1247, 1498, 10000200, 2, 1, 243, 24, 355, 2101, 1815, 76, 243, 66, 416, 677
1198, 1416, 1280, 1498, 10000200, 1, 1, 76, 24, 355, 2101, 1815, 76, 243, 66, 416, 677
1247, 1498, 1280, 1498, 10004611, 1, 2, 76, 243, 355, 2101, 1815, 76, 10000000, 10000000, 10000000, 10000000
934, 598, 914, 598, 11000200, 2, 1, 507, 342, 442, 901, 617, 442, 507, 398, 10000000, 10000000
934, 598, 901, 623, 11000200, 442, 1, 442, 342, 442, 901, 617, 442, 507, 398, 10000000, 10000000
1501, 417, 1498, 514, 12000200, 4, 1, 172, 83, 237, 298, 545, 148, 692, 345, 172, 10000000
1501, 417, 1463, 301, 12000200, 3, 1, 345, 83, 237, 298, 545, 148, 692, 345, 172, 10000000
1501, 417, 1418, 301, 12000200, 1, 1, 148, 83, 237, 298, 545, 148, 692, 345, 172, 10000000
1418, 301, 1305, 298, 12001556, 2, 2, 27, 148, 237, 298, 545, 292, 27, 10000000, 10000000, 10000000
1305, 298, 1187, 301, 12005757, 4, 3, 587, 27, 237, 298, 545, 122, 284, 464, 587, 241
1305, 298, 1201, 364, 12005757, 5, 3, 241, 27, 237, 298, 545, 122, 284, 464, 587, 241
1305, 298, 1175, 301, 12005757, 3, 3, 464, 27, 237, 298, 545, 122, 284, 464, 587, 241
1305, 298, 1149, 301, 12005757, 2, 3, 284, 27, 237, 298, 545, 122, 284, 464, 587, 241
1498, 514, 1487, 601, 12012400, 5, 2, 669, 172, 237, 298, 545, 59, 184, 377, 692, 669
1498, 514, 1487, 601, 12012400, 4, 2, 692, 172, 237, 298, 545, 59, 184, 377, 692, 669
1498, 514, 1464, 601, 12012400, 3, 2, 377, 172, 237, 298, 545, 59, 184, 377, 692, 669
1498, 514, 1427, 601, 12012400, 2, 2, 184, 172, 237, 298, 545, 59, 184, 377, 692, 669
1498, 514, 1398, 601, 12012400, 1, 2, 59, 172, 237, 298, 545, 59, 184, 377, 692, 669
1398, 601, 1198, 587, 12012750, 1, 3, 684, 59, 237, 298, 545, 684, 577, 357, 10000000, 10000000
1198, 587, 1198, 587, 12013060, 3, 4, 577, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 587, 12013060, 2, 4, 655, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 587, 12013060, 1, 4, 694, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 575, 12013060, 4, 4, 457, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 548, 12013060, 5, 4, 289, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 587, 12013723, 4, 5, 577, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 587, 12013723, 3, 5, 655, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 587, 12013723, 2, 5, 684, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 575, 12013724, 5, 5, 457, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 587, 12017923, 3, 6, 577, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 587, 12017923, 2, 6, 655, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 587, 12017923, 1, 6, 694, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 575, 12017924, 4, 6, 457, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 548, 12017924, 5, 6, 289, 684, 237, 298, 545, 694, 655, 577, 457, 289
1187, 301, 1175, 301, 12017957, 4, 4, 464, 587, 237, 298, 545, 122, 284, 138, 464, 21
1187, 301, 1149, 301, 12017957, 2, 4, 284, 587, 237, 298, 545, 122, 284, 138, 464, 21
1187, 301, 1115, 301, 12017957, 1, 4, 122, 587, 237, 298, 545, 122, 284, 138, 464, 21
1198, 587, 1198, 587, 12018285, 4, 7, 577, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 587, 12018285, 3, 7, 655, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 587, 12018285, 2, 7, 684, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 575, 12018286, 5, 7, 457, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 587, 12022485, 3, 8, 577, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 587, 12022485, 2, 8, 655, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 587, 12022485, 1, 8, 694, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 575, 12022486, 4, 8, 457, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 548, 12022486, 5, 8, 289, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 587, 12022795, 4, 9, 577, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 587, 12022795, 3, 9, 655, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 587, 12022795, 2, 9, 684, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 575, 12022796, 5, 9, 457, 694, 237, 298, 545, 45, 684, 655, 577, 457
1198, 587, 1198, 587, 12026995, 3, 10, 577, 684, 237, 298, 545, 694, 655, 577, 457, 289
1198, 587, 1198, 587, 12026995, 2, 10, 655, 684, 237, 298, 545, 694, 655, 577, 457, 289
