source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
248, -1, 319, 1, 10300200, 4, 1, 62, 170, 258, 998, 989, 254, 373, 5, 62, 158
248, -1, 401, 12, 10300200, 2, 1, 373, 170, 258, 998, 989, 254, 373, 5, 62, 158
401, 12, 401, 41, 10304400, 2, 2, 158, 373, 258, 998, 989, 48, 158, 5, 325, 138
401, 12, 401, 79, 10304400, 1, 2, 48, 373, 258, 998, 989, 48, 158, 5, 325, 138
401, 12, 398, 157, 10304400, 5, 2, 138, 373, 258, 998, 989, 48, 158, 5, 325, 138
401, 12, 398, 187, 10304401, 4, 2, 325, 373, 258, 998, 989, 48, 158, 5, 325, 138
401, 79, 398, 115, 10304749, 2, 3, 100, 48, 258, 998, 989, 378, 100, 260, 138, 118
401, 79, 398, 157, 10304749, 4, 3, 138, 48, 258, 998, 989, 378, 100, 260, 138, 118
401, 79, 398, 178, 10304750, 3, 3, 260, 48, 258, 998, 989, 378, 100, 260, 138, 118
401, 79, 398, 187, 10304750, 1, 3, 378, 48, 258, 998, 989, 378, 100, 260, 138, 118
401, 79, 401, 245, 10304750, 5, 3, 118, 48, 258, 998, 989, 378, 100, 260, 138, 118
398, 187, 418, 198, 10305021, 5, 4, 244, 378, 258, 998, 989, 41, 118, 117, 88, 244
398, 187, 448, 198, 10305021, 3, 4, 117, 378, 258, 998, 989, 41, 118, 117, 88, 244
398, 187, 401, 245, 10305021, 2, 4, 118, 378, 258, 998, 989, 41, 118, 117, 88, 244
398, 187, 401, 287, 10305021, 1, 4, 41, 378, 258, 998, 989, 41, 118, 117, 88, 244
401, 287, 398, 347, 10305370, 1, 5, 116, 41, 258, 998, 989, 116, 104, 388, 224, 381
401, 287, 398, 375, 10305370, 4, 5, 224, 41, 258, 998, 989, 116, 104, 388, 224, 381
401, 287, 401, 412, 10305370, 5, 5, 381, 41, 258, 998, 989, 116, 104, 388, 224, 381
401, 287, 401, 412, 10305370, 3, 5, 388, 41, 258, 998, 989, 116, 104, 388, 224, 381
398, 347, 387, 401, 10305823, 3, 6, 335, 116, 258, 998, 989, 115, 104, 335, 217, 278
398, 347, 401, 431, 10305823, 4, 6, 217, 116, 258, 998, 989, 115, 104, 335, 217, 278
398, 347, 401, 467, 10305824, 2, 6, 104, 116, 258, 998, 989, 115, 104, 335, 217, 278
401, 467, 398, 533, 10310024, 1, 7, 115, 104, 258, 998, 989, 115, 154, 79, 10000000, 10000000
401, 467, 401, 637, 10310024, 2, 7, 154, 104, 258, 998, 989, 115, 154, 79, 10000000, 10000000
398, 533, 401, 637, 10310451, 3, 8, 154, 115, 258, 998, 989, 227, 79, 154, 215, 95
398, 533, 401, 680, 10310451, 2, 8, 79, 115, 258, 998, 989, 227, 79, 154, 215, 95
448, 198, 513, 201, 10313221, 5, 5, 49, 117, 258, 998, 989, 239, 380, 137, 312, 49
448, 198, 581, 201, 10313221, 1, 5, 239, 117, 258, 998, 989, 239, 380, 137, 312, 49
448, 198, 587, 201, 10313221, 4, 5, 312, 117, 258, 998, 989, 239, 380, 137, 312, 49
448, 198, 587, 201, 10313221, 2, 5, 380, 117, 258, 998, 989, 239, 380, 137, 312, 49
581, 201, 587, 201, 10313570, 2, 6, 312, 239, 258, 998, 989, 114, 312, 380, 389, 316
581, 201, 587, 201, 10313570, 3, 6, 380, 239, 258, 998, 989, 114, 312, 380, 389, 316
581, 201, 601, 262, 10313570, 1, 6, 114, 239, 258, 998, 989, 114, 312, 380, 389, 316
601, 262, 598, 315, 10313894, 5, 7, 47, 114, 258, 998, 989, 179, 21, 286, 347, 47
601, 262, 601, 419, 10313894, 3, 7, 286, 114, 258, 998, 989, 179, 21, 286, 347, 47
601, 262, 601, 487, 10313894, 2, 7, 21, 114, 258, 998, 989, 179, 21, 286, 347, 47
401, 680, 398, 728, 10314651, 2, 9, 108, 79, 258, 998, 989, 292, 108, 177, 31, 10000000
401, 680, 401, 820, 10314652, 1, 9, 292, 79, 258, 998, 989, 292, 108, 177, 31, 10000000
401, 680, 401, 843, 10314652, 3, 9, 177, 79, 258, 998, 989, 292, 108, 177, 31, 10000000
401, 820, 401, 843, 10314923, 5, 10, 177, 292, 258, 998, 989, 181, 82, 31, 52, 177
401, 820, 401, 882, 10314923, 3, 10, 31, 292, 258, 998, 989, 181, 82, 31, 52, 177
401, 820, 398, 921, 10314923, 4, 10, 52, 292, 258, 998, 989, 181, 82, 31, 52, 177
601, 487, 598, 515, 10318094, 4, 8, 85, 21, 258, 998, 989, 332, 130, 243, 85, 4
601, 487, 598, 552, 10318094, 2, 8, 130, 21, 258, 998, 989, 332, 130, 243, 85, 4
601, 487, 598, 580, 10318094, 3, 8, 243, 21, 258, 998, 989, 332, 130, 243, 85, 4
601, 487, 598, 587, 10318095, 1, 8, 332, 21, 258, 998, 989, 332, 130, 243, 85, 4
598, 587, 642, 598, 10318379, 3, 9, 128, 332, 258, 998, 989, 4, 186, 128, 84, 204
598, 587, 601, 647, 10318379, 2, 9, 186, 332, 258, 998, 989, 4, 186, 128, 84, 204
598, 587, 601, 690, 10318379, 1, 9, 4, 332, 258, 998, 989, 4, 186, 128, 84, 204
598, 587, 598, 752, 10318379, 5, 9, 204, 332, 258, 998, 989, 4, 186, 128, 84, 204
601, 690, 598, 752, 10318650, 5, 10, 204, 4, 258, 998, 989, 360, 309, 393, 112, 204
