source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
112, 201, 181, 201, 10300200, 5, 1, 215, 17, 57, 869, 798, 27, 153, 226, 267, 215
112, 201, 201, 212, 10300200, 4, 1, 267, 17, 57, 869, 798, 27, 153, 226, 267, 215
112, 201, 241, 198, 10300200, 2, 1, 153, 17, 57, 869, 798, 27, 153, 226, 267, 215
241, 198, 278, 198, 10304703, 3, 2, 27, 153, 57, 869, 798, 71, 218, 27, 178, 264
241, 198, 323, 201, 10304703, 1, 2, 71, 153, 57, 869, 798, 71, 218, 27, 178, 264
241, 198, 356, 201, 10304703, 4, 2, 178, 153, 57, 869, 798, 71, 218, 27, 178, 264
241, 198, 380, 201, 10304703, 2, 2, 218, 153, 57, 869, 798, 71, 218, 27, 178, 264
323, 201, 412, 198, 10305206, 5, 3, 268, 71, 57, 869, 798, 88, 112, 221, 292, 268
323, 201, 412, 198, 10305206, 4, 3, 292, 71, 57, 869, 798, 88, 112, 221, 292, 268
323, 201, 418, 198, 10305207, 3, 3, 221, 71, 57, 869, 798, 88, 112, 221, 292, 268
323, 201, 448, 198, 10305207, 2, 3, 112, 71, 57, 869, 798, 88, 112, 221, 292, 268
323, 201, 495, 198, 10305207, 1, 3, 88, 71, 57, 869, 798, 88, 112, 221, 292, 268
495, 198, 553, 201, 10305710, 3, 4, 116, 88, 57, 869, 798, 102, 216, 116, 131, 266
495, 198, 581, 201, 10305710, 2, 4, 216, 88, 57, 869, 798, 102, 216, 116, 131, 266
495, 198, 648, 198, 10305710, 4, 4, 131, 88, 57, 869, 798, 102, 216, 116, 131, 266
581, 201, 648, 198, 10310213, 3, 5, 131, 216, 57, 869, 798, 47, 102, 131, 187, 295
581, 201, 677, 198, 10310213, 2, 5, 102, 216, 57, 869, 798, 47, 102, 131, 187, 295
677, 198, 717, 201, 10314717, 3, 6, 86, 102, 57, 869, 798, 274, 249, 86, 113, 194
677, 198, 754, 201, 10314717, 5, 6, 194, 102, 57, 869, 798, 274, 249, 86, 113, 194
677, 198, 779, 201, 10314717, 2, 6, 249, 102, 57, 869, 798, 274, 249, 86, 113, 194
677, 198, 801, 212, 10314717, 1, 6, 274, 102, 57, 869, 798, 274, 249, 86, 113, 194
801, 212, 801, 219, 10315220, 4, 7, 227, 274, 57, 869, 798, 58, 120, 40, 227, 10000000
801, 212, 801, 246, 10315220, 2, 7, 120, 274, 57, 869, 798, 58, 120, 40, 227, 10000000
801, 212, 801, 289, 10315220, 1, 7, 58, 274, 57, 869, 798, 58, 120, 40, 227, 10000000
801, 289, 798, 323, 10315723, 1, 8, 40, 58, 57, 869, 798, 40, 10000000, 10000000, 10000000, 10000000
201, 12, 201, 62, 11300200, 3, 1, 117, 278, 200, 825, 798, 98, 60, 117, 240, 7
201, 12, 201, 87, 11300200, 1, 1, 98, 278, 200, 825, 798, 98, 60, 117, 240, 7
201, 12, 198, 89, 11300200, 2, 1, 60, 278, 200, 825, 798, 98, 60, 117, 240, 7
201, 87, 198, 89, 11300703, 4, 2, 60, 98, 200, 825, 798, 180, 240, 226, 60, 267
201, 87, 198, 140, 11300703, 1, 2, 180, 98, 200, 825, 798, 180, 240, 226, 60, 267
201, 87, 198, 173, 11300703, 2, 2, 240, 98, 200, 825, 798, 180, 240, 226, 60, 267
201, 87, 201, 212, 11300703, 5, 2, 267, 98, 200, 825, 798, 180, 240, 226, 60, 267
201, 87, 201, 224, 11300703, 3, 2, 226, 98, 200, 825, 798, 180, 240, 226, 60, 267
198, 140, 201, 212, 11301206, 4, 3, 267, 180, 200, 825, 798, 23, 126, 226, 267, 215
198, 140, 201, 224, 11301206, 3, 3, 226, 180, 200, 825, 798, 23, 126, 226, 267, 215
198, 140, 201, 257, 11301206, 2, 3, 126, 180, 200, 825, 798, 23, 126, 226, 267, 215
198, 140, 201, 298, 11301206, 1, 3, 23, 180, 200, 825, 798, 23, 126, 226, 267, 215
201, 298, 198, 338, 11301710, 3, 4, 174, 23, 200, 825, 798, 254, 265, 174, 259, 206
201, 298, 198, 371, 11301710, 5, 4, 206, 23, 200, 825, 798, 254, 265, 174, 259, 206
201, 298, 198, 387, 11301710, 4, 4, 259, 23, 200, 825, 798, 254, 265, 174, 259, 206
201, 298, 201, 425, 11301710, 1, 4, 254, 23, 200, 825, 798, 254, 265, 174, 259, 206
201, 425, 201, 459, 11302213, 3, 5, 186, 254, 200, 825, 798, 65, 45, 186, 172, 191
201, 425, 201, 499, 11302213, 1, 5, 65, 254, 200, 825, 798, 65, 45, 186, 172, 191
