source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
278, -1, 320, 1, 10300200, 1, 1, 62, 7, 57, 872, 798, 62, 5, 10000000, 10000000, 10000000
320, 1, 487, -1, 10300897, 2, 2, 5, 62, 57, 872, 798, 48, 5, 100, 125, 10000000
487, -1, 515, 1, 10305594, 3, 3, 61, 5, 57, 872, 798, 91, 144, 61, 185, 10000000
487, -1, 561, 1, 10305594, 2, 3, 144, 5, 57, 872, 798, 91, 144, 61, 185, 10000000
487, -1, 580, 1, 10305595, 4, 3, 185, 5, 57, 872, 798, 91, 144, 61, 185, 10000000
561, 1, 580, 1, 10310292, 4, 4, 185, 144, 57, 872, 798, 91, 161, 112, 185, 46
561, 1, 712, 1, 10310292, 5, 4, 46, 144, 57, 872, 798, 91, 161, 112, 185, 46
561, 1, 778, 1, 10310292, 2, 4, 161, 144, 57, 872, 798, 91, 161, 112, 185, 46
778, 1, 848, -1, 10314989, 4, 5, 112, 161, 57, 872, 798, 153, 75, 26, 112, 168
778, 1, 877, -1, 10314989, 3, 5, 26, 161, 57, 872, 798, 153, 75, 26, 112, 168
580, 1, 601, 84, 10322989, 1, 5, 91, 185, 57, 872, 798, 91, 12, 46, 161, 151
580, 1, 712, 1, 10322989, 3, 5, 46, 185, 57, 872, 798, 91, 12, 46, 161, 151
601, 84, 598, 108, 10323686, 1, 6, 12, 91, 57, 872, 798, 12, 10000000, 10000000, 10000000, 10000000
877, -1, 848, -1, 10323687, 2, 6, 112, 26, 57, 872, 798, 73, 112, 10000000, 10000000, 10000000
877, -1, 928, 1, 10323687, 1, 6, 73, 26, 57, 872, 798, 73, 112, 10000000, 10000000, 10000000
201, 298, 198, 338, 11300200, 5, 1, 137, 23, 37, 798, 724, 195, 189, 165, 186, 137
201, 298, 198, 371, 11300200, 3, 1, 165, 23, 37, 798, 724, 195, 189, 165, 186, 137
201, 298, 198, 387, 11300200, 2, 1, 189, 23, 37, 798, 724, 195, 189, 165, 186, 137
201, 298, 201, 412, 11300200, 1, 1, 195, 23, 37, 798, 724, 195, 189, 165, 186, 137
201, 298, 201, 425, 11300200, 4, 1, 186, 23, 37, 798, 724, 195, 189, 165, 186, 137
201, 412, 201, 425, 11300897, 5, 2, 186, 195, 37, 798, 724, 45, 135, 65, 149, 186
201, 412, 201, 459, 11300897, 4, 2, 149, 195, 37, 798, 724, 45, 135, 65, 149, 186
201, 412, 201, 499, 11300897, 3, 2, 65, 195, 37, 798, 724, 45, 135, 65, 149, 186
201, 499, 201, 658, 11309595, 2, 3, 154, 65, 37, 798, 724, 67, 154, 45, 135, 10000000
201, 499, 201, 704, 11309595, 1, 3, 67, 65, 37, 798, 724, 67, 154, 45, 135, 10000000
201, 658, 201, 704, 11314292, 1, 4, 67, 154, 37, 798, 724, 67, 10000000, 10000000, 10000000, 10000000
201, 74, 201, 99, 12300200, 2, 1, 98, 110, 120, 801, 853, 143, 98, 119, 10000000, 10000000
201, 74, 198, 129, 12300200, 1, 1, 143, 110, 120, 801, 853, 143, 98, 119, 10000000, 10000000
-1, 74, 1, 121, 13300200, 3, 1, 11, 29, 130, 735, 601, 166, 32, 11, 160, 56
1, 121, 1, 326, 13308897, 1, 2, 32, 11, 130, 735, 601, 32, 8, 10000000, 10000000, 10000000
1, 326, -1, 488, 13309595, 1, 3, 50, 32, 130, 735, 601, 50, 10000000, 10000000, 10000000, 10000000
-1, 488, -1, 518, 13310292, 2, 4, 145, 50, 130, 735, 601, 43, 145, 121, 2, 28
-1, 488, 1, 520, 13310292, 1, 4, 43, 50, 130, 735, 601, 43, 145, 121, 2, 28
-1, 518, 1, 520, 13314989, 3, 5, 43, 145, 130, 735, 601, 121, 34, 43, 2, 10000000
142, 198, 145, 201, 14300200, 3, 1, 174, 56, 16, 463, 601, 71, 141, 174, 27, 10000000
142, 198, 276, 201, 14300200, 1, 1, 71, 56, 16, 463, 601, 71, 141, 174, 27, 10000000
142, 198, 303, 201, 14300200, 2, 1, 141, 56, 16, 463, 601, 71, 141, 174, 27, 10000000
276, 201, 345, 201, 14300897, 5, 2, 177, 71, 16, 463, 601, 104, 180, 105, 194, 177
276, 201, 374, 201, 14300897, 4, 2, 194, 71, 16, 463, 601, 104, 180, 105, 194, 177
276, 201, 453, 198, 14300898, 2, 2, 180, 71, 16, 463, 601, 104, 180, 105, 194, 177
453, 198, 466, 201, 14305595, 2, 3, 49, 180, 16, 463, 601, 41, 49, 109, 10000000, 10000000
453, 198, 497, 201, 14305595, 3, 3, 109, 180, 16, 463, 601, 41, 49, 109, 10000000, 10000000
497, 201, 466, 201, 14314292, 1, 4, 49, 109, 16, 463, 601, 49, 47, 10000000, 10000000, 10000000
201, 316, 201, 353, 15300200, 2, 1, 23, 119, 155, 890, 798, 189, 23, 195, 186, 149
201, 316, 198, 367, 15300200, 1, 1, 189, 119, 155, 890, 798, 189, 23, 195, 186, 149
201, 316, 201, 432, 15300200, 3, 1, 195, 119, 155, 890, 798, 189, 23, 195, 186, 149
198, 367, 201, 432, 15300897, 5, 2, 195, 189, 155, 890, 798, 149, 186, 65, 135, 195
198, 367, 201, 469, 15300897, 2, 2, 186, 189, 155, 890, 798, 149, 186, 65, 135, 195
201, 469, 201, 513, 15305594, 3, 3, 149, 186, 155, 890, 798, 45, 65, 149, 135, 67
201, 469, 201, 553, 15305594, 2, 3, 65, 186, 155, 890, 798, 45, 65, 149, 135, 67
201, 553, 198, 639, 15310292, 1, 4, 10, 65, 155, 890, 798, 10, 154, 67, 135, 10000000
201, 553, 201, 713, 15310292, 2, 4, 154, 65, 155, 890, 798, 10, 154, 67, 135, 10000000
198, 639, 201, 713, 15310989, 2, 5, 154, 10, 155, 890, 798, 67, 154, 182, 136, 55
201, 713, 201, 762, 15315686, 1, 6, 67, 154, 155, 890, 798, 67, 182, 10000000, 10000000, 10000000
118, 201, 170, 198, 16300200, 2, 1, 56, 174, 90, 637, 601, 71, 56, 119, 141, 177
118, 201, 253, 201, 16300200, 1, 1, 71, 174, 90, 637, 601, 71, 56, 119, 141, 177
253, 201, 320, 201, 16300897, 4, 2, 177, 71, 90, 637, 601, 180, 27, 194, 177, 104
253, 201, 356, 201, 16300897, 3, 2, 194, 71, 90, 637, 601, 180, 27, 194, 177, 104
253, 201, 375, 198, 16300897, 2, 2, 27, 71, 90, 637, 601, 180, 27, 194, 177, 104
375, 198, 468, 201, 16305595, 4, 3, 109, 27, 90, 637, 601, 196, 105, 180, 109, 175
375, 198, 479, 198, 16305595, 3, 3, 180, 27, 90, 637, 601, 196, 105, 180, 109, 175
375, 198, 551, 201, 16305595, 1, 3, 196, 27, 90, 637, 601, 196, 105, 180, 109, 175
551, 201, 581, 198, 16306292, 5, 4, 88, 196, 90, 637, 601, 47, 150, 157, 86, 88
551, 201, 598, 237, 16306292, 1, 4, 47, 196, 90, 637, 601, 47, 150, 157, 86, 88
551, 201, 633, 201, 16306292, 4, 4, 86, 196, 90, 637, 601, 47, 150, 157, 86, 88
551, 201, 690, 201, 16306292, 3, 4, 157, 196, 90, 637, 601, 47, 150, 157, 86, 88
598, 237, 598, 280, 16306989, 1, 5, 150, 47, 90, 637, 601, 150, 85, 21, 10000000, 10000000
690, 201, 633, 201, 16314990, 2, 5, 86, 157, 90, 637, 601, 113, 86, 58, 10000000, 10000000
1, 384, -1, 444, 17300200, 2, 1, 50, 32, 4, 601, 780, 145, 50, 10000000, 10000000, 10000000
1, 384, -1, 466, 17300200, 1, 1, 145, 32, 4, 601, 780, 145, 50, 10000000, 10000000, 10000000
-1, 466, 1, 575, 17300897, 2, 2, 43, 145, 4, 601, 780, 2, 43, 158, 28, 10000000
1, 575, -1, 614, 17305594, 4, 3, 2, 43, 4, 601, 780, 28, 178, 158, 2, 10000000
1, 575, -1, 671, 17305594, 3, 3, 158, 43, 4, 601, 780, 28, 178, 158, 2, 10000000
1, 575, -1, 706, 17305595, 2, 3, 178, 43, 4, 601, 780, 28, 178, 158, 2, 10000000
-1, 706, 1, 782, 17310292, 2, 4, 28, 178, 4, 601, 780, 198, 28, 192, 89, 169
1, 782, 13, 801, 17314989, 1, 5, 68, 28, 4, 601, 780, 68, 10000000, 10000000, 10000000, 10000000
13, 801, 57, 798, 17315686, 5, 6, 192, 68, 4, 601, 780, 77, 95, 152, 169, 192
13, 801, 99, 798, 17315686, 4, 6, 169, 68, 4, 601, 780, 77, 95, 152, 169, 192
99, 798, 127, 798, 17328383, 4, 7, 152, 169, 4, 601, 780, 159, 77, 95, 152, 10000000
99, 798, 185, 798, 17328383, 2, 7, 77, 169, 4, 601, 780, 159, 77, 95, 152, 10000000
99, 798, 221, 801, 17328384, 3, 7, 95, 169, 4, 601, 780, 159, 77, 95, 152, 10000000
99, 798, 254, 801, 17328384, 1, 7, 159, 169, 4, 601, 780, 159, 77, 95, 152, 10000000
254, 801, 305, 801, 17329081, 5, 8, 163, 159, 4, 601, 780, 3, 197, 188, 123, 163
254, 801, 329, 798, 17329081, 4, 8, 123, 159, 4, 601, 780, 3, 197, 188, 123, 163
254, 801, 343, 801, 17329081, 3, 8, 188, 159, 4, 601, 780, 3, 197, 188, 123, 163
254, 801, 370, 801, 17329081, 2, 8, 197, 159, 4, 601, 780, 3, 197, 188, 123, 163
254, 801, 377, 798, 17329081, 1, 8, 3, 159, 4, 601, 780, 3, 197, 188, 123, 163
377, 798, 398, 837, 17329778, 3, 9, 52, 3, 4, 601, 780, 82, 33, 52, 128, 10000000
377, 798, 440, 801, 17329778, 2, 9, 33, 3, 4, 601, 780, 82, 33, 52, 128, 10000000
377, 798, 461, 801, 17329778, 4, 9, 128, 3, 4, 601, 780, 82, 33, 52, 128, 10000000
377, 798, 578, 798, 17329779, 1, 9, 82, 3, 4, 601, 780, 82, 33, 52, 128, 10000000
440, 801, 461, 801, 17334475, 2, 10, 128, 33, 4, 601, 780, 82, 128, 176, 193, 138
440, 801, 579, 798, 17334476, 1, 10, 82, 33, 4, 601, 780, 82, 128, 176, 193, 138
398, 837, 401, 771, 17338475, 1, 10, 79, 52, 4, 601, 780, 79, 10000000, 10000000, 10000000, 10000000
461, 801, 579, 798, 17339173, 1, 11, 82, 128, 4, 601, 780, 82, 176, 193, 172, 138
390, 198, 398, 232, 18300200, 3, 1, 104, 27, 69, 801, 976, 180, 196, 104, 109, 105
390, 198, 443, 201, 18300200, 4, 1, 109, 27, 69, 801, 976, 180, 196, 104, 109, 105
390, 198, 504, 198, 18300200, 1, 1, 180, 27, 69, 801, 976, 180, 196, 104, 109, 105
390, 198, 528, 201, 18300200, 2, 1, 196, 27, 69, 801, 976, 180, 196, 104, 109, 105
504, 198, 561, 198, 18300897, 4, 2, 105, 180, 69, 801, 976, 88, 86, 47, 105, 157
504, 198, 593, 199, 18300897, 1, 2, 88, 180, 69, 801, 976, 88, 86, 47, 105, 157
504, 198, 598, 213, 18300897, 3, 2, 47, 180, 69, 801, 976, 88, 86, 47, 105, 157
504, 198, 612, 201, 18300897, 2, 2, 86, 180, 69, 801, 976, 88, 86, 47, 105, 157
593, 199, 598, 213, 18301594, 3, 3, 47, 88, 69, 801, 976, 150, 157, 47, 124, 86
593, 199, 612, 201, 18301594, 5, 3, 86, 88, 69, 801, 976, 150, 157, 47, 124, 86
593, 199, 598, 253, 18301594, 1, 3, 150, 88, 69, 801, 976, 150, 157, 47, 124, 86
593, 199, 668, 201, 18301594, 2, 3, 157, 88, 69, 801, 976, 150, 157, 47, 124, 86
593, 199, 744, 198, 18301595, 4, 3, 124, 88, 69, 801, 976, 150, 157, 47, 124, 86
598, 253, 598, 418, 18302292, 1, 4, 85, 150, 69, 801, 976, 85, 117, 21, 10000000, 10000000
598, 418, 598, 446, 18302989, 4, 5, 117, 85, 69, 801, 976, 19, 21, 179, 117, 4
598, 418, 598, 497, 18302989, 3, 5, 179, 85, 69, 801, 976, 19, 21, 179, 117, 4
598, 418, 601, 587, 18302989, 2, 5, 21, 85, 69, 801, 976, 19, 21, 179, 117, 4
668, 201, 744, 198, 18306292, 4, 4, 124, 157, 69, 801, 976, 102, 44, 113, 124, 173
668, 201, 788, 198, 18306292, 1, 4, 102, 157, 69, 801, 976, 102, 44, 113, 124, 173
668, 201, 810, 201, 18306292, 2, 4, 44, 157, 69, 801, 976, 102, 44, 113, 124, 173
788, 198, 810, 201, 18306989, 4, 5, 44, 102, 69, 801, 976, 58, 113, 40, 44, 10000000
788, 198, 798, 225, 18306989, 3, 5, 40, 102, 69, 801, 976, 58, 113, 40, 44, 10000000
788, 198, 801, 362, 18306989, 2, 5, 113, 102, 69, 801, 976, 58, 113, 40, 44, 10000000
601, 587, 598, 605, 18307687, 5, 6, 19, 21, 69, 801, 976, 172, 193, 148, 90, 19
601, 587, 612, 601, 18307687, 4, 6, 90, 21, 69, 801, 976, 172, 193, 148, 90, 19
601, 587, 598, 657, 18307687, 3, 6, 148, 21, 69, 801, 976, 172, 193, 148, 90, 19
601, 587, 598, 691, 18307687, 1, 6, 172, 21, 69, 801, 976, 172, 193, 148, 90, 19
601, 587, 598, 726, 18307687, 2, 6, 193, 21, 69, 801, 976, 172, 193, 148, 90, 19
598, 691, 598, 726, 18308384, 2, 7, 193, 172, 69, 801, 976, 4, 193, 176, 138, 10000000
598, 691, 601, 789, 18308384, 1, 7, 4, 172, 69, 801, 976, 4, 193, 176, 138, 10000000
601, 789, 703, 798, 18309081, 1, 8, 176, 4, 69, 801, 976, 176, 10000000, 10000000, 10000000, 10000000
703, 798, 759, 798, 18309779, 5, 9, 138, 176, 69, 801, 976, 74, 51, 6, 140, 138
703, 798, 787, 798, 18309779, 3, 9, 6, 176, 69, 801, 976, 74, 51, 6, 140, 138
703, 798, 798, 812, 18309779, 1, 9, 74, 176, 69, 801, 976, 74, 51, 6, 140, 138
703, 798, 828, 801, 18309779, 2, 9, 51, 176, 69, 801, 976, 74, 51, 6, 140, 138
703, 798, 853, 801, 18309779, 4, 9, 140, 176, 69, 801, 976, 74, 51, 6, 140, 138
798, 812, 801, 909, 18310476, 3, 10, 184, 74, 69, 801, 976, 69, 120, 184, 10000000, 10000000
801, 362, 801, 410, 18311687, 3, 6, 58, 113, 69, 801, 976, 133, 87, 58, 10000000, 10000000
801, 362, 798, 415, 18311687, 2, 6, 87, 113, 69, 801, 976, 133, 87, 58, 10000000, 10000000
801, 362, 798, 464, 18311687, 1, 6, 133, 113, 69, 801, 976, 133, 87, 58, 10000000, 10000000
798, 464, 798, 623, 18312384, 1, 7, 37, 133, 69, 801, 976, 37, 118, 94, 10000000, 10000000
798, 225, 801, 362, 18315686, 2, 6, 113, 40, 69, 801, 976, 58, 113, 87, 190, 10000000
801, 909, 801, 942, 18319173, 2, 11, 120, 184, 69, 801, 976, 69, 120, 10000000, 10000000, 10000000
801, 909, 801, 987, 18319173, 69, 11, 69, 184, 69, 801, 976, 69, 120, 10000000, 10000000, 10000000
198, 7, 198, 34, 19300200, 4, 1, 143, 60, 128, 453, 801, 110, 98, 171, 143, 13
198, 7, 201, 116, 19300200, 3, 1, 171, 60, 128, 453, 801, 110, 98, 171, 143, 13
198, 7, 201, 158, 19300200, 1, 1, 110, 60, 128, 453, 801, 110, 98, 171, 143, 13
198, 7, 201, 179, 19300200, 2, 1, 98, 60, 128, 453, 801, 110, 98, 171, 143, 13
201, 158, 201, 179, 19300897, 5, 2, 98, 110, 128, 453, 801, 165, 137, 13, 56, 98
201, 158, 192, 198, 19300897, 4, 2, 56, 110, 128, 453, 801, 165, 137, 13, 56, 98
201, 158, 199, 203, 19300897, 3, 2, 13, 110, 128, 453, 801, 165, 137, 13, 56, 98
201, 158, 198, 228, 19300897, 2, 2, 137, 110, 128, 453, 801, 165, 137, 13, 56, 98
201, 158, 198, 273, 19300897, 1, 2, 165, 110, 128, 453, 801, 165, 137, 13, 56, 98
198, 273, 201, 392, 19301595, 4, 3, 23, 165, 128, 453, 801, 195, 18, 186, 23, 119
