source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
78, -1, 157, 1, 10300200, 4, 1, 144, 8, 19, 598, 730, 243, 7, 285, 144, 212
78, -1, 219, -1, 10300200, 1, 1, 243, 8, 19, 598, 730, 243, 7, 285, 144, 212
219, -1, 248, -1, 10300556, 4, 2, 164, 243, 19, 598, 730, 98, 117, 7, 164, 62
219, -1, 280, -1, 10300556, 3, 2, 7, 243, 19, 598, 730, 98, 117, 7, 164, 62
219, -1, 319, 1, 10300556, 5, 2, 62, 243, 19, 598, 730, 98, 117, 7, 164, 62
280, -1, 354, 1, 10308912, 3, 3, 143, 7, 19, 598, 730, 5, 275, 143, 152, 150
280, -1, 401, 12, 10308913, 2, 3, 275, 7, 19, 598, 730, 5, 275, 143, 152, 150
401, 12, 401, 41, 10313269, 3, 4, 152, 275, 19, 598, 730, 100, 48, 152, 280, 237
401, 12, 401, 79, 10313269, 2, 4, 48, 275, 19, 598, 730, 100, 48, 152, 280, 237
401, 12, 398, 114, 10313269, 1, 4, 100, 275, 19, 598, 730, 100, 48, 152, 280, 237
401, 12, 398, 187, 10313269, 4, 4, 280, 275, 19, 598, 730, 100, 48, 152, 280, 237
398, 114, 398, 180, 10313625, 5, 5, 237, 100, 19, 598, 730, 41, 292, 268, 280, 237
398, 114, 398, 187, 10313625, 4, 5, 280, 100, 19, 598, 730, 41, 292, 268, 280, 237
398, 187, 418, 198, 10325981, 5, 6, 221, 280, 19, 598, 730, 41, 112, 88, 111, 221
398, 187, 449, 198, 10325981, 2, 6, 112, 280, 19, 598, 730, 41, 112, 88, 111, 221
398, 187, 401, 287, 10325981, 1, 6, 41, 280, 19, 598, 730, 41, 112, 88, 111, 221
401, 287, 398, 347, 10326338, 4, 7, 111, 41, 19, 598, 730, 198, 255, 201, 111, 256
