source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
60, 198, 105, 10299999, 1, 23, 126, 267, 226, 240, 0.969552, 1, 1, 0.96917, 1, 250, 0, 0, 1, 1, 1, 1
240, 198, 179, 10300200, 2, 215, 23, 126, 153, 27, 1, 1, 1, 0.969111, 0.863287, 250, 1, 0, 0, 0, 0, 0
267, 201, 212, 10300200, 2, 226, 259, 254, 174, 23, 0.969149, 0.60475, 0.2751, 0.845592, 0.969531, 250, 1, 1, 1, 0, 0, 0
226, 201, 218, 10300200, 2, 259, 23, 174, 206, 265, 0.7257, 0.969531, 0.825274, 0.60338, 0.361788, 250, 1, 0, 0, 1, 1, 0
126, 201, 244, 10300200, 2, 265, 13, 259, 186, 206, 0.872602, 1, 0.469335, 0.413203, 0.241352, 250, 1, 0, 1, 1, 1, 1
13, 198, 315, 10304876, 3, 65, 186, 254, 265, 259, 0.967772, 1, 1, 1, 1, 250, 0, 0, 1, 1, 1, 1
259, 198, 387, 10304876, 3, 45, 172, 65, 186, 251, 0.971385, 1, 0.967772, 1, 1, 250, 0, 0, 0, 0, 1, 0
259, 198, 387, 10309552, 4, 45, 172, 65, 186, 251, 0.970895, 1, 0.967286, 1, 1, 250, 0, 0, 0, 0, 1, 0
265, 201, 412, 10309553, 4, 45, 172, 65, 186, 251, 0.863018, 1, 1, 1, 1, 250, 0, 0, 0, 0, 1, 0
254, 201, 419, 10309553, 4, 251, 45, 172, 65, 186, 1, 0.863018, 0.969291, 1, 1, 250, 1, 0, 0, 0, 0, 0
186, 201, 446, 10309553, 4, 65, 45, 172, 10000000, 10000000, 1, 0.647263, 0.753893, 0, 0, 250, 0, 0, 0, 1, 1, 1
65, 201, 486, 10314229, 5, 191, 45, 172, 67, 10000000, 0.685859, 0.431291, 0.645868, 0.215676, 0, 250, 0, 0, 0, 1, 1, 1
32, 1, 297, 11299999, 1, 168, 64, 43, 10000000, 10000000, 0.724545, 0.96446, 0.241201, 0, 0, 225, 0, 0, 0, 1, 1, 0
64, -1, 303, 11300200, 2, 43, 168, 50, 110, 245, 1, 1, 0.566706, 0.538285, 0.120852, 225, 0, 0, 0, 0, 1, 0
168, -1, 348, 11300200, 2, 43, 245, 110, 50, 10000000, 1, 0.120852, 0.645941, 0.377804, 0, 225, 0, 1, 0, 0, 1, 1
43, 1, 491, 11300200, 2, 283, 245, 182, 157, 244, 0.823561, 0.845963, 0.822513, 0.635835, 0.637849, 225, 1, 0, 0, 0, 0, 0
43, 1, 491, 11300876, 3, 283, 245, 182, 157, 244, 0.823485, 0.845894, 0.822437, 0.635767, 0.637781, 225, 1, 0, 0, 0, 0, 1
50, -1, 508, 11300876, 3, 28, 157, 244, 283, 236, 1, 0.971438, 1, 1, 0.864437, 225, 0, 0, 0, 1, 1, 0
182, -1, 543, 11301552, 4, 283, 195, 219, 236, 299, 1, 0.275013, 0.274968, 0.972421, 0.216183, 225, 1, 1, 1, 1, 1, 0
245, -1, 573, 11301552, 4, 262, 283, 34, 136, 289, 0.787531, 1, 0.864005, 0.215197, 0.363179, 225, 1, 1, 0, 1, 1, 0
283, 1, 612, 11301553, 4, 128, 34, 195, 236, 28, 1, 0.756004, 1, 1, 1, 225, 0, 0, 0, 0, 0, 1
244, 1, 624, 11301553, 4, 252, 128, 34, 195, 236, 0.190213, 0.968661, 0.756004, 1, 1, 225, 1, 0, 0, 0, 0, 0
157, 1, 662, 11301553, 4, 219, 34, 195, 128, 28, 1, 0.648004, 0.862059, 0.753403, 1, 225, 0, 0, 0, 0, 0, 0
236, 25, 598, 11302229, 5, 34, 128, 103, 107, 67, 1, 1, 0.752895, 0.159614, 0.12057, 225, 0, 0, 0, 0, 0, 1
28, 1, 697, 11302229, 5, 136, 128, 195, 219, 252, 1, 0.645727, 1, 0.72378, 0.570564, 225, 0, 0, 0, 0, 0, 0
195, -1, 745, 11302229, 5, 299, 289, 262, 210, 189, 1, 1, 1, 0.970501, 0.753699, 225, 1, 1, 1, 1, 0, 1
262, 13, 798, 11310905, 6, 77, 189, 68, 210, 223, 1, 1, 0.796577, 1, 0.378244, 225, 0, 0, 0, 0, 1, 0
289, 12, 798, 11310905, 6, 279, 77, 68, 189, 210, 1, 1, 1, 1, 1, 225, 1, 0, 0, 0, 0, 0
299, 12, 798, 11310905, 6, 77, 223, 189, 68, 210, 1, 0.703046, 1, 0.796577, 1, 225, 0, 1, 0, 0, 0, 1
210, 25, 798, 11311581, 7, 77, 68, 189, 279, 130, 1, 0.860889, 1, 0.538695, 0.362377, 225, 0, 0, 0, 1, 0, 0
189, 51, 798, 11311581, 7, 130, 3, 77, 279, 68, 1, 0.772156, 1, 0.757309, 0.753278, 225, 0, 0, 0, 1, 0, 0
68, 94, 801, 11311581, 7, 3, 130, 248, 223, 279, 0.966623, 1, 1, 1, 1, 225, 0, 0, 0, 0, 1, 0
77, 102, 798, 11311581, 7, 95, 279, 223, 248, 130, 1, 0.951827, 0.937247, 0.411345, 0.317751, 225, 0, 1, 1, 0, 0, 1
279, 201, 812, 11312258, 8, 3, 130, 248, 10000000, 10000000, 0.966553, 1, 1, 0, 0, 225, 0, 0, 0, 1, 1, 1
248, 227, 798, 11312258, 8, 258, 3, 196, 95, 130, 1, 0.966553, 0.822525, 0.845948, 1, 225, 1, 0, 0, 0, 0, 0
128, 55, 598, 11314905, 6, 34, 103, 67, 107, 10000000, 1, 0.75187, 0.215308, 0.120606, 0, 225, 0, 0, 0, 1, 1, 0
34, 90, 598, 11314905, 6, 103, 107, 67, 10000000, 10000000, 0.96669, 0.379242, 0.120386, 0, 0, 225, 0, 0, 0, 1, 1, 1
103, 97, 601, 11314905, 6, 107, 191, 67, 55, 20, 0.969294, 0.863189, 0.753578, 0.215277, 0.411586, 225, 0, 0, 0, 1, 0, 0
103, 97, 601, 11315581, 7, 107, 191, 67, 55, 20, 0.969223, 0.863126, 0.753523, 0.215261, 0.411548, 225, 0, 0, 0, 1, 0, 1
107, 285, 598, 11316258, 8, 20, 96, 148, 156, 79, 0.96318, 0.305822, 0.323568, 0.188168, 0.107363, 225, 0, 0, 0, 0, 1, 1
20, 302, 601, 11316934, 9, 96, 156, 148, 79, 167, 0.966629, 0.96954, 0.862785, 0.751484, 0.378406, 225, 0, 0, 0, 0, 0, 1
248, 227, 798, 11316934, 9, 258, 3, 196, 95, 130, 1, 0.966068, 0.821998, 0.84547, 1, 225, 1, 0, 0, 0, 0, 0
130, 260, 798, 11316934, 9, 196, 258, 288, 3, 95, 0.944029, 0.686051, 0.686008, 1, 0.724688, 225, 0, 1, 1, 0, 0, 1
156, 460, 598, 11316934, 9, 167, 250, 96, 16, 122, 0.961602, 0.752098, 1, 0.965558, 0.214825, 225, 0, 0, 0, 0, 0, 0
156, 460, 598, 11317610, 10, 167, 250, 96, 16, 122, 0.961512, 0.752043, 1, 0.965479, 0.214809, 225, 0, 0, 0, 0, 0, 1
3, 289, 798, 11321610, 10, 288, 204, 258, 95, 196, 0.962285, 0.962216, 0.753183, 1, 0.723029, 225, 1, 0, 1, 0, 0, 0
95, 304, 801, 11321610, 10, 82, 288, 258, 204, 196, 1, 1, 1, 1, 1, 225, 0, 1, 1, 0, 0, 0
196, 342, 801, 11321610, 10, 82, 288, 258, 204, 31, 1, 1, 1, 1, 0.860285, 225, 0, 1, 1, 0, 0, 1
258, 386, 801, 11321610, 10, 33, 82, 135, 263, 31, 1, 1, 0.601922, 0.4382, 1, 225, 0, 0, 0, 1, 0, 0
288, 387, 801, 11321610, 10, 271, 82, 294, 33, 31, 1, 1, 0.757567, 0.723172, 1, 225, 1, 0, 1, 0, 0, 0
16, 495, 601, 11322286, 11, 84, 122, 250, 287, 220, 0.966386, 1, 1, 1, 0.858365, 225, 0, 0, 0, 1, 1, 0
96, 497, 598, 11322286, 11, 250, 122, 167, 84, 10000000, 0.928441, 0.684826, 0.843597, 0.30458, 0, 225, 0, 0, 0, 0, 1, 0
167, 538, 601, 11322286, 11, 84, 122, 287, 250, 4, 1, 1, 1, 1, 0.721545, 225, 0, 0, 1, 0, 0, 1
204, 375, 801, 11322286, 11, 82, 294, 31, 288, 258, 1, 0.637544, 1, 1, 1, 225, 0, 1, 0, 1, 1, 0
258, 386, 801, 11322286, 11, 33, 82, 135, 263, 31, 1, 1, 0.601873, 0.43807, 1, 225, 0, 0, 0, 1, 0, 0
288, 387, 801, 11322286, 11, 271, 82, 294, 33, 31, 1, 1, 0.757179, 0.723113, 1, 225, 1, 0, 1, 0, 0, 0
82, 497, 798, 11322287, 11, 217, 234, 294, 135, 271, 1, 0.932037, 0.82226, 0.962997, 0.752654, 225, 0, 0, 1, 0, 1, 1
287, 598, 587, 11322963, 12, 4, 122, 296, 250, 84, 1, 1, 0.76501, 1, 0.751579, 225, 0, 0, 1, 0, 0, 1
250, 627, 598, 11322963, 12, 84, 273, 9, 137, 4, 1, 0.429765, 0.107755, 0.752531, 0.752487, 225, 0, 1, 1, 0, 0, 0
122, 654, 598, 11322963, 12, 273, 125, 94, 137, 90, 0.950369, 0.240934, 0.107741, 0.910845, 0.965833, 225, 1, 1, 1, 0, 0, 0
84, 698, 598, 11322963, 12, 273, 238, 228, 137, 90, 0.85953, 0.686865, 0.862228, 0.841395, 1, 225, 1, 1, 0, 0, 0, 1
135, 538, 801, 11322963, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 225, 0, 0, 0, 1, 1, 0
234, 572, 801, 11322963, 12, 6, 175, 217, 296, 263, 0.970319, 1, 1, 1, 1, 225, 0, 0, 0, 1, 1, 0
271, 587, 801, 11322963, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 225, 0, 0, 0, 1, 1, 0
294, 587, 801, 11322963, 12, 6, 175, 217, 296, 263, 1, 1, 1, 1, 1, 225, 0, 0, 0, 1, 1, 0
217, 624, 798, 11322963, 12, 6, 175, 272, 200, 192, 1, 1, 0.48152, 0.430704, 0.188179, 225, 0, 0, 1, 0, 0, 1
90, 699, 601, 11323639, 13, 273, 238, 125, 94, 228, 1, 1, 0.860311, 0.754131, 1, 225, 1, 0, 0, 0, 0, 0
137, 743, 601, 11323639, 13, 125, 94, 238, 273, 228, 1, 0.861864, 1, 1, 1, 225, 0, 0, 0, 1, 0, 0
228, 775, 601, 11323639, 13, 94, 125, 238, 37, 127, 1, 1, 1, 0.360829, 0.215346, 225, 0, 0, 0, 0, 1, 0
273, 787, 601, 11323639, 13, 37, 94, 125, 165, 238, 1, 1, 1, 0.643941, 1, 225, 0, 0, 0, 0, 0, 1
175, 661, 798, 11323639, 13, 272, 6, 200, 192, 127, 1, 1, 0.316332, 0.318426, 0.274234, 225, 1, 0, 0, 0, 1, 0
6, 699, 798, 11323639, 13, 272, 192, 200, 225, 69, 0.968644, 1, 0.75775, 0.601948, 0.107796, 225, 1, 0, 0, 0, 1, 1
272, 812, 798, 11323640, 13, 225, 10000000, 10000000, 10000000, 10000000, 1, 0, 0, 0, 0, 225, 0, 1, 1, 1, 1, 0
238, 801, 625, 11324315, 14, 37, 94, 165, 125, 69, 0.958057, 1, 0.821738, 1, 0.120377, 225, 0, 0, 0, 0, 0, 0
125, 801, 660, 11324315, 14, 165, 37, 94, 225, 69, 1, 0.968611, 1, 0.536979, 0.136721, 225, 0, 0, 0, 0, 0, 0
