source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
8, 78, -1, 10299999, 1, 243, 159, 7, 285, 144, 1, 0.216133, 0.701468, 0.758749, 0.64527, 90, 1, 1, 0, 1, 0, 1
144, 157, 1, 10300200, 2, 7, 98, 164, 285, 243, 1, 0.972263, 1, 1, 0.972682, 90, 0, 0, 0, 1, 1, 0
243, 219, -1, 10300200, 2, 212, 7, 98, 150, 5, 1, 1, 0.864234, 0.137827, 0, 90, 1, 0, 0, 1, 1, 1
212, 201, 18, 10300505, 3, 180, 240, 98, 267, 7, 0.958837, 0.845104, 1, 0.60904, 0.861742, 90, 0, 0, 0, 1, 0, 1
7, 280, -1, 10300505, 3, 152, 275, 5, 231, 143, 0.645355, 0.645196, 0, 0.538624, 0.823766, 90, 1, 1, 1, 1, 0, 1
98, 201, 76, 10300810, 4, 267, 180, 226, 240, 60, 1, 0.964532, 0.605995, 0.636607, 0.82253, 90, 1, 0, 1, 0, 0, 0
180, 198, 153, 10300811, 4, 174, 13, 23, 215, 226, 1, 1, 1, 1, 1, 90, 0, 0, 0, 1, 1, 1
240, 198, 179, 10300811, 4, 23, 153, 126, 27, 226, 1, 1, 1, 0.86323, 1, 90, 0, 0, 0, 0, 1, 0
215, 181, 201, 10301116, 5, 178, 27, 23, 153, 126, 0.882104, 1, 1, 1, 0.971166, 90, 0, 0, 0, 0, 0, 0
226, 201, 218, 10301116, 5, 259, 27, 206, 23, 174, 0.72562, 0.971102, 0.603313, 0.969436, 0.82517, 90, 1, 0, 1, 0, 0, 0
23, 201, 284, 10301116, 5, 259, 254, 265, 174, 13, 1, 0.636331, 0.566478, 1, 0.969266, 90, 1, 1, 1, 0, 0, 1
143, 354, 1, 10304810, 4, 181, 275, 5, 152, 48, 0.120966, 1, 1, 1, 0.861209, 90, 1, 1, 0, 0, 0, 0
275, 401, 12, 10304811, 4, 100, 48, 152, 5, 280, 0.938374, 1, 1, 0.968395, 0.538768, 90, 0, 0, 0, 0, 1, 1
152, 401, 41, 10309116, 5, 237, 48, 280, 100, 132, 0.843723, 1, 0.602497, 0.538697, 0.43039, 90, 0, 0, 1, 0, 0, 0
48, 401, 79, 10309116, 5, 280, 237, 100, 132, 41, 1, 0.947427, 0.861915, 0.645585, 0.362329, 90, 1, 1, 0, 0, 0, 0
100, 398, 114, 10309116, 5, 41, 292, 268, 280, 218, 0.968532, 1, 1, 1, 1, 90, 0, 1, 1, 1, 0, 1
280, 398, 187, 10309116, 5, 41, 112, 88, 221, 292, 1, 1, 0.862419, 1, 1, 90, 0, 0, 0, 1, 1, 0
13, 198, 315, 10309421, 6, 254, 265, 239, 259, 251, 1, 1, 0.862521, 1, 0.86397, 90, 1, 1, 1, 1, 1, 0
280, 398, 187, 10309421, 6, 41, 112, 88, 221, 292, 1, 1, 0.862391, 1, 1, 90, 0, 0, 0, 1, 1, 1
174, 198, 351, 10309421, 6, 254, 265, 259, 251, 65, 1, 1, 1, 0.971967, 1, 90, 1, 1, 1, 1, 0, 0
265, 201, 412, 10309421, 6, 45, 172, 65, 251, 186, 1, 1, 1, 1, 1, 90, 0, 0, 0, 1, 0, 0
254, 201, 419, 10309421, 6, 45, 172, 65, 251, 186, 0.970909, 1, 1, 1, 1, 90, 0, 0, 0, 1, 0, 1
251, 219, 398, 10313726, 7, 45, 172, 162, 65, 18, 1, 1, 0.645351, 0.859424, 0.431521, 90, 0, 0, 0, 0, 0, 0
186, 201, 446, 10313726, 7, 45, 172, 65, 10000000, 10000000, 0.862629, 0.861205, 1, 0, 0, 90, 0, 0, 0, 1, 1, 0
172, 248, 398, 10313727, 7, 18, 45, 162, 255, 24, 0.961633, 1, 0.724267, 0.568618, 0.232162, 90, 0, 0, 0, 1, 0, 1
45, 282, 398, 10318032, 8, 160, 162, 255, 18, 198, 1, 0.844539, 0.645514, 0.842448, 0.215188, 90, 0, 0, 1, 0, 1, 0
18, 312, 401, 10318032, 8, 24, 160, 255, 198, 256, 0.966026, 1, 1, 0.968348, 0.968134, 90, 0, 0, 1, 0, 1, 1
162, 354, 401, 10318032, 8, 24, 160, 104, 198, 255, 1, 1, 0.966814, 1, 1, 90, 0, 0, 0, 0, 1, 0
255, 401, 416, 10318337, 9, 24, 79, 148, 160, 104, 0.965994, 0.214636, 0.188627, 0.967461, 1, 90, 0, 1, 1, 0, 0, 0
