source_id,source_x,source_y,time,hop,pri_1_id,pri_2_id,pri_3_id,pri_4_id,pri_5_id,pri_1_r,pri_2_r,pri_3_r,pri_4_r,pri_5_r,des_id,inter_1id ,inter_2id ,inter_3id ,inter_4id ,inter_5id ,send_log
147, 40, -1, 10299999, 1, 285, 243, 278, 212, 159, 0.606866, 0.274866, 0.361805, 0.319773, 0.275298, 135, 1, 1, 1, 1, 1, 1
278, 201, 12, 10300200, 2, 60, 98, 240, 117, 7, 1, 1, 0.75679, 0.970241, 1, 135, 0, 0, 0, 0, 0, 1
117, 201, 49, 10308859, 3, 226, 240, 180, 60, 98, 0.869714, 0.862515, 0.76023, 0.846035, 1, 135, 1, 0, 0, 0, 0, 0
98, 201, 76, 10308859, 3, 267, 180, 226, 240, 60, 1, 0.963597, 0.605405, 0.635793, 0.821624, 135, 1, 0, 1, 0, 0, 0
7, 280, -1, 10308859, 3, 5, 152, 275, 231, 143, 0, 0.644776, 0.644617, 0.53814, 0.822822, 135, 1, 1, 1, 1, 0, 1
60, 198, 105, 10308859, 3, 23, 126, 267, 226, 215, 0.968628, 1, 1, 0.968246, 0.967742, 135, 0, 0, 1, 1, 1, 1
240, 198, 179, 10308860, 3, 23, 126, 153, 226, 267, 1, 1, 1, 1, 1, 135, 0, 0, 0, 1, 1, 0
267, 201, 212, 10309519, 4, 174, 23, 126, 259, 27, 0.844641, 0.968559, 0.970286, 0.604069, 0.970222, 135, 0, 0, 0, 1, 0, 1
226, 201, 218, 10309519, 4, 174, 23, 259, 13, 126, 0.824217, 0.968559, 0.724883, 0.753192, 1, 135, 0, 0, 1, 0, 0, 0
126, 201, 245, 10318178, 5, 265, 13, 23, 174, 259, 0.865811, 1, 1, 0.539433, 0.467363, 135, 1, 0, 0, 0, 1, 0
23, 201, 285, 10318178, 5, 259, 174, 13, 254, 206, 1, 1, 0.967488, 0.634609, 0.684256, 135, 1, 0, 0, 1, 0, 1
259, 198, 387, 10318178, 5, 65, 45, 186, 172, 254, 0.96639, 0.969993, 1, 1, 1, 135, 0, 0, 0, 0, 1, 0
13, 198, 314, 10322837, 6, 65, 186, 254, 265, 259, 0.965907, 1, 1, 1, 1, 135, 0, 0, 1, 1, 1, 0
174, 198, 350, 10322837, 6, 65, 186, 254, 265, 251, 1, 1, 1, 1, 0.970561, 135, 0, 0, 1, 1, 1, 0
206, 198, 379, 10322837, 6, 65, 186, 172, 45, 254, 1, 1, 0.967906, 0.861783, 1, 135, 0, 0, 0, 0, 1, 0
259, 198, 387, 10322837, 6, 65, 45, 186, 172, 254, 0.965907, 0.969506, 1, 1, 1, 135, 0, 0, 0, 0, 1, 1
254, 201, 419, 10322837, 6, 65, 45, 186, 172, 67, 1, 0.969506, 1, 1, 0.215476, 135, 0, 0, 0, 0, 0, 0
254, 201, 419, 10323496, 7, 65, 45, 186, 172, 67, 1, 0.969437, 1, 1, 0.215461, 135, 0, 0, 0, 0, 0, 0
172, 248, 398, 10323496, 7, 160, 255, 104, 198, 18, 0.137092, 0.567567, 0.214722, 0.215062, 0.960344, 135, 1, 1, 1, 1, 0, 1
186, 201, 446, 10323496, 7, 65, 45, 10000000, 10000000, 10000000, 1, 0.861722, 0, 0, 0, 135, 0, 0, 1, 1, 1, 0
65, 201, 486, 10323497, 7, 67, 191, 10000000, 10000000, 10000000, 0.215461, 0.684988, 0, 0, 0, 135, 1, 0, 1, 1, 1, 1
143, 354, 1, 10325519, 4, 181, 275, 231, 152, 48, 0.120664, 1, 1, 1, 0.859293, 135, 1, 1, 1, 0, 0, 0
275, 401, 12, 10325519, 4, 100, 48, 152, 280, 237, 0.933838, 1, 1, 0.537568, 0.537849, 135, 0, 0, 0, 1, 0, 1
152, 401, 41, 10334178, 5, 237, 48, 280, 100, 132, 0.841182, 1, 0.600682, 0.537246, 0.429232, 135, 0, 0, 1, 0, 0, 0
48, 401, 79, 10334178, 5, 280, 237, 100, 132, 41, 1, 0.942949, 0.859594, 0.643848, 0.361235, 135, 1, 1, 0, 0, 0, 0
100, 398, 114, 10334178, 5, 41, 292, 268, 218, 280, 0.965927, 1, 1, 1, 1, 135, 0, 1, 1, 0, 1, 1
237, 398, 180, 10334178, 5, 41, 112, 221, 292, 268, 1, 0.967875, 1, 1, 1, 135, 0, 0, 1, 1, 1, 0
280, 398, 187, 10334837, 6, 41, 112, 111, 88, 221, 1, 1, 0.600938, 0.860035, 1, 135, 0, 0, 0, 0, 1, 1
18, 311, 401, 10336156, 8, 255, 256, 201, 198, 24, 1, 0.96625, 0.858535, 0.966463, 0.96415, 135, 1, 1, 1, 0, 0, 0
160, 445, 398, 10336156, 8, 255, 104, 198, 138, 24, 1, 0.750505, 0.966463, 0.903868, 1, 135, 1, 0, 0, 0, 0, 1
24, 486, 398, 10336815, 9, 21, 104, 53, 138, 10000000, 0.214893, 0.643245, 0.753656, 0.644575, 0, 135, 1, 0, 0, 0, 1, 0
255, 401, 416, 10336815, 9, 104, 198, 24, 79, 148, 1, 1, 0.964082, 0.214211, 0.187972, 135, 0, 0, 0, 1, 1, 1
