source_x,source_y,recv_x,recv_y,time,recv_priority,hopcount,recv_id,source_id,destination_id,destination_x,destination_y,pri_1,pri_2,pri_3,pri_4,pri_5
812, 798, 798, 755, 10300200, 3, 1, 165, 272, 17, 116, 201, 217, 37, 165, 175, 6
812, 798, 685, 798, 10300200, 5, 1, 6, 272, 17, 116, 201, 217, 37, 165, 175, 6
812, 798, 648, 798, 10300200, 4, 1, 175, 272, 17, 116, 201, 217, 37, 165, 175, 6
798, 755, 798, 720, 10308763, 2, 2, 37, 165, 17, 116, 201, 273, 37, 94, 125, 228
798, 755, 801, 679, 10308763, 3, 2, 94, 165, 17, 116, 201, 273, 37, 94, 125, 228
798, 755, 801, 647, 10308763, 4, 2, 125, 165, 17, 116, 201, 273, 37, 94, 125, 228
798, 755, 787, 601, 10308763, 1, 2, 273, 165, 17, 116, 201, 273, 37, 94, 125, 228
787, 601, 754, 601, 10309326, 2, 3, 137, 273, 17, 116, 201, 90, 137, 87, 140, 122
787, 601, 798, 552, 10309326, 4, 3, 140, 273, 17, 116, 201, 90, 137, 87, 140, 122
787, 601, 713, 601, 10309326, 1, 3, 90, 273, 17, 116, 201, 90, 137, 87, 140, 122
787, 601, 798, 518, 10309326, 3, 3, 87, 273, 17, 116, 201, 90, 137, 87, 140, 122
787, 601, 642, 598, 10309327, 5, 3, 122, 273, 17, 116, 201, 90, 137, 87, 140, 122
713, 601, 685, 598, 10309890, 3, 4, 84, 90, 17, 116, 201, 122, 250, 84, 167, 10000000
713, 601, 642, 598, 10309890, 1, 4, 122, 90, 17, 116, 201, 122, 250, 84, 167, 10000000
713, 601, 620, 598, 10309890, 2, 4, 250, 90, 17, 116, 201, 122, 250, 84, 167, 10000000
713, 601, 550, 601, 10309890, 4, 4, 167, 90, 17, 116, 201, 122, 250, 84, 167, 10000000
642, 598, 598, 587, 10310453, 3, 5, 287, 122, 17, 116, 201, 16, 167, 287, 220, 96
642, 598, 550, 601, 10310453, 2, 5, 167, 122, 17, 116, 201, 16, 167, 287, 220, 96
648, 798, 587, 801, 10312763, 3, 2, 271, 175, 17, 116, 201, 33, 294, 271, 135, 234
648, 798, 587, 801, 10312763, 2, 2, 294, 175, 17, 116, 201, 33, 294, 271, 135, 234
648, 798, 578, 801, 10312763, 5, 2, 234, 175, 17, 116, 201, 33, 294, 271, 135, 234
648, 798, 551, 801, 10312763, 4, 2, 135, 175, 17, 116, 201, 33, 294, 271, 135, 234
550, 601, 509, 601, 10315016, 1, 6, 16, 167, 17, 116, 201, 16, 96, 156, 85, 10000000
550, 601, 484, 598, 10315016, 2, 6, 96, 167, 17, 116, 201, 16, 96, 156, 85, 10000000
550, 601, 447, 598, 10315016, 3, 6, 156, 167, 17, 116, 201, 16, 96, 156, 85, 10000000
509, 601, 484, 598, 10315579, 2, 7, 96, 16, 17, 116, 201, 156, 96, 10000000, 10000000, 10000000
509, 601, 447, 598, 10315579, 1, 7, 156, 16, 17, 116, 201, 156, 96, 10000000, 10000000, 10000000
447, 598, 315, 601, 10316143, 1, 8, 20, 156, 17, 116, 201, 20, 107, 148, 256, 10000000
315, 601, 271, 598, 10316706, 1, 9, 107, 20, 17, 116, 201, 107, 103, 10000000, 10000000, 10000000
315, 601, 112, 601, 10316706, 2, 9, 103, 20, 17, 116, 201, 107, 103, 10000000, 10000000, 10000000
587, 801, 598, 778, 10317326, 5, 3, 213, 294, 17, 116, 201, 33, 185, 19, 135, 213
